Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro
SEC22A	0.906953492724483	0.0132957649766261	0.0418151779687653
SEC22C	0.40993081714224	0.075985702722962	0.168953201122918
SEC23A	0.776262233379257	4.27849487749654e-06	5.35546791490537e-05
SEC23B	0.0730429057226104	0.857770645542034	0.921696642161021
SEC23IP	-0.493119252333363	0.0223524230990531	0.0641622099256863
SEC24A	0.541500566121378	4.62446646629644e-05	0.000439031214310861
SEC24B	-0.20670280672846	0.312542520240731	0.483907857512955
SEC24C	-0.405754988594584	0.0357612427022649	0.0933211987745321
SEC24D	-0.410022288526482	0.0936490625986921	0.198847537075597
SEC31A	-0.186042531065025	0.188997667604229	0.33639788182897
SEC31B	-1.12308925880266	7.28306304154103e-14	4.00746828012304e-12
SEC61A1	0.350153799312208	0.22044947659949	0.377422043665301
SEC61A2	-1.07155083428992	1.35349618668457e-06	1.90067521798902e-05
SEC61B	-0.954283159682212	0.0219739033217206	0.0632835271694328
SEC62	0.0533065174700052	0.728612222381578	0.842475458437777
SEC63	-0.121355202053422	0.379095229767005	0.554052774554315
SECISBP2	-0.130772488930893	0.515551924519539	0.68013526621533
SECISBP2L	-0.334061482257626	0.00620646473184738	0.0221171956251744
SECTM1	-0.301563067888616	0.115568985659152	0.234213093155596
SEL1L	-0.265362345481564	0.141848808248466	0.273493104118646
SEL1L2	-0.289687586518168	0.279072458965739	0.446019658484543
SEL1L3	-0.585600370883891	0.0015709268546451	0.0067811927401443
SELE	-0.107542507433456	0.551809332585152	0.710019066936406
SELENBP1	-0.137856489153083	0.186799355783984	0.333031063544571
SELL	-0.0539686221041892	0.000195409884747422	0.00109014789345438
SELP	0.000552189077726157	0.992311347823284	0.996474080541686
SELPLG	-0.748960917957749	0.0112679095088224	0.0364449827467454
SEMA3A	0.364934940019376	0.181644541434263	0.326848646966804
SEMA3C	1.12878309986955	0.00438232111643133	0.0164014633455333
SEMA3D	-0.123682729790672	0.776424538343435	0.87209935594978
SEMA3E	-0.0412342113369782	0.918784413220791	0.95801165400491
SEMA3F	-0.268259275813123	0.597333340239339	0.74568002475091
SEMA3G	-0.159283844325997	0.396878162052692	0.573391330257459
SEMA4A	-0.28256511522419	0.15537313354234	0.292376495433318
SEMA4B	-0.3676583457537	0.0202484187923309	0.0592951818462798
SEMA4C	0.267812389930382	0.428402191436659	0.603163440496877
SEMA4D	0.561775704137495	0.000417535952770276	0.00213941549954241
SEMA4F	0.358583815407716	0.0314836315750067	0.0843128401395838
SEMA4G	-0.804499111260882	0.0600066569964337	0.140369554566879
SEMA5A	-0.553411237650814	0.0646806949918963	0.148747944248679
SEMA5B	0.807920610806804	0.00103322719385512	0.00475552604996959
SEMA6A	-0.0601873973491028	0.800212087133837	0.88662623930738
SEMA6B	-0.596433400496023	0.0926652345168681	0.197505142533107
SEMA6C	0.0107332617954719	0.951744469082247	0.976475273735702
SEMA6D	-0.523236157482822	0.00164923598749489	0.0070965050582249
SEMA7A	0.541878024568084	0.229281538256263	0.388651379005743
SEMG1	0.000552189077726157	0.992311347823284	0.996474080541686
SEMG2	-0.0769371619675806	0.25960415082545	0.423952930831679
SENP1	-0.535713538350886	0.00207999034420414	0.00863577142907793
SENP2	0.637022107566975	0.000370802235827306	0.00193003279582545
SENP3	0.0454745201552798	0.838607868643048	0.909588275579445
SENP5	-0.367513905926365	0.0191541748970787	0.0566887885373256
SENP6	-0.276855871309317	0.00962977982257485	0.0320891428786344
SENP7	-0.0757780576945323	0.702363849535173	0.824931787383138
SENP8	-0.327429446159632	0.452053468794025	0.62353647813165
SEPSECS	-0.196550218364845	0.540343010968124	0.701123050609347
SEPT1	0.249275214020745	0.586776829745207	0.738111266380063
SEPT10	-1.95974363880622	1.59164736124318e-06	2.18725770406924e-05
SEPT11	0.575612621907987	3.42024172872435e-06	4.36631427508835e-05
SEPT14	-0.603321092863302	0.0034222831237376	0.0132459944849574
SEPT2	0.503665861511076	0.00210016180644934	0.00869808949700263
SEPT3	0.27804615174142	0.0243114664700195	0.0684181532606483
SEPT7	0.0841040322280016	0.571722701896247	0.726016743054192
SEPT8	0.0842670476305298	0.474796872944706	0.643873013715785
SEPT9	0.452459693224548	0.00187383931997642	0.00788673989153985
SERAC1	0.0278870697185596	0.885843533617883	0.938335260162455
SERBP1	0.211512241693287	0.0996446159582391	0.208815337748021
SERGEF	0.525259299673453	0.00960870709414552	0.032063113944598
SERINC1	0.784928055870911	0.00209884380885139	0.0086979752189135
SERINC2	0.625383662833891	0.0435008301667066	0.109389048960524
SERINC3	-0.980616473858837	1.63762792149136e-06	2.24358353756352e-05
SERINC4	-0.0430554534379638	0.861982972029355	0.924275824079502
SERINC5	0.292444240494646	0.413369482255192	0.58876217541281
SERP1	-1.0267748156113	1.6824457498732e-05	0.00018050775236266
SERPINA1	-0.172713557968519	0.215307362074779	0.370886602112202
SERPINA10	-0.0556342100461764	0.000601325710636758	0.00295425360972818
SERPINA12	-0.0539686221041892	0.000195409884747422	0.00109014789345438
SERPINA3	-0.0219678674129225	0.607123166010855	0.753019229255807
SERPINA5	-0.0539686221041892	0.000195409884747422	0.00109014789345438
SERPINA6	-0.0539686221041892	0.000195409884747422	0.00109014789345438
SERPINA9	-0.0539686221041892	0.000195409884747422	0.00109014789345438
SERPINB1	-1.98432309083449	1.96946045916135e-07	3.44361821659588e-06
SERPINB10	-0.0489915285278015	0.599188719548795	0.746894417775063
SERPINB12	-0.0539686221041892	0.000195409884747422	0.00109014789345438
SERPINB13	0.138420802911464	0.611346726718403	0.755609426516588
SERPINB2	-0.0488027798831402	0.00136075368533906	0.00598509638892522
SERPINB3	-0.0539686221041892	0.000195409884747422	0.00109014789345438
SERPINB4	-0.0539686221041892	0.000195409884747422	0.00109014789345438
SERPINB5	0.001676286500865	0.982391307557444	0.991808373937086
SERPINB6	-0.419773392802911	0.0888101415036784	0.191009814551865
SERPINB7	0.113452489778152	0.673714896132507	0.805706649399188
SERPINB8	0.0406784492612428	0.927375517317788	0.963333883015097
SERPINB9	1.25580976583878	2.36052200008885e-09	5.93697706776078e-08
SERPINC1	0.0587192420671048	0.665630239983069	0.799476565261122
SERPIND1	-0.2038483310394	0.0359930565861486	0.0936996319530086
SERPINE1	-0.624691589432401	0.00799159104842717	0.027418102290547
SERPINE2	1.03389761775339	7.07310874454858e-05	0.000636498863378454
SERPINE3	0.11761605701983	0.634147978589677	0.774586993402961
SERPINF1	1.35030655760216	0.000277362345144416	0.00148613743040218
SERPINF2	0.226927747460469	0.619375179743475	0.762399269368315
SERPING1	2.52978969527715	1.53641499522905e-09	3.96714636607614e-08
SERPINH1	0.857803383905247	0.23570081507471	0.396442007239198
SERPINI1	-0.546342406591864	0.0173718294353813	0.0523529215777282
SERPINI2	-1.85976469003357	1.33059517826162e-06	1.87437341673405e-05
SERTAD1	-0.235745879796134	0.44387771570063	0.61679674496814
SERTAD2	0.448067108928651	0.0060519241259116	0.0216695854293265
SERTAD3	-0.285326577162395	0.38281248662507	0.558214724953226
SERTAD4	-0.439475102067202	0.226256864005306	0.385073447615551
SERTM1	-0.0958115687771557	0.677438910407795	0.808119100186486
SESN1	-0.033409514360868	0.819007888665343	0.897791945608838
SESN2	0.929408742771775	0.0822155182134414	0.179576701399126
SESN3	-0.0958339327876363	0.578684634942934	0.731735052616999
SESTD1	-0.0958444902882206	0.629031460761623	0.769996651459861
SETBP1	-0.452920614497544	0.0022788005531269	0.00934414746830286
SETD1A	-0.0595860928027319	0.711124149040879	0.830517599689863
SETD1B	0.267005609070112	0.00494526347136715	0.0181802827536134
SETD2	-0.196240313171087	0.0610875869634373	0.142305470857802
SETD3	-0.134064586728364	0.269433822036256	0.434738163359757
SETD4	-0.0140288314165091	0.936561920143045	0.967864411303058
SETD5	0.102335220465226	0.34071200897586	0.514725288869933
SETD6	0.132775940518985	0.436213058778565	0.609994085318493
SETD7	-0.521512267896223	0.000449103718237254	0.00227888535200586
SETD9	-0.945019045053656	0.000633547804967716	0.00309451375317745
SETDB1	0.217063441402794	0.186231829413346	0.332366836856574
SETDB2	0.301254825911813	0.0809068800756181	0.177235237292721
SETMAR	0.0942206255937063	0.81755645447177	0.896994619466958
SETX	-0.246636823263412	0.110782575540453	0.227073118573948
SEZ6	-0.333270438090252	0.388852667676578	0.564762207815982
SEZ6L	-0.20687456478334	0.0781292424903248	0.172609032778117
SEZ6L2	0.0883841736151712	0.774787944671989	0.871353656638282
SF1	-0.248751251542425	0.0517286752730788	0.12493898245133
SF3A1	-0.00767665137864273	0.960187711320538	0.980256761553364
SF3A2	0.587509255229907	0.124167138203235	0.247069695958348
SF3A3	0.608183744113888	0.000926650488478398	0.00431837492856867
SF3B1	0.0815890677911038	0.508900187142139	0.674978691741753
SF3B2	0.720347901933961	0.00161913148534465	0.00698256927508996
SF3B3	0.15359122533784	0.143203453617652	0.275317421309122
SF3B4	-0.805672242437251	0.0730972981073215	0.163863803785581
SF3B5	-0.322590585379831	0.346382896082303	0.520247394568055
SFI1	0.32870107654459	0.00530194171448772	0.0193281439299646
SFMBT1	-0.0554570281711499	0.784964553056778	0.877236768611326
SFMBT2	0.192434070735582	0.369962181653972	0.544244889881842
SFN	-0.0799160533479529	0.716654729182859	0.834086368308221
SFPQ	0.835072254090273	7.67766251557056e-05	0.000681835101267502
SFR1	-0.866086605953889	0.0440117644334888	0.110303512981569
SFRP1	-1.27580767365011	0.0114012812224866	0.0368233522185774
SFRP2	-0.0338602982315082	0.849532692332207	0.91664400714987
SFRP4	-0.321211855993193	0.0762502472049371	0.169485504133513
SFSWAP	0.220646536811641	0.118140519479516	0.238313982209091
SFT2D1	0.404281857744984	0.0596786614323017	0.139760323565755
SFT2D2	0.665406770116458	0.140506398625111	0.271742418969737
SFTA2	-0.116981428442037	0.000135017643663859	0.00108086274004305
SFTA3	-0.335960562731071	0.103966295714431	0.216158178983074
SFTPA1	0.0284998869193722	0.826755319635397	0.902617456082599
SFTPA2	1.55931986395982	0.00430295998606556	0.0161402903650945
SFTPB	-0.0539686221041892	0.000195409884747422	0.00109014789345438
SFTPC	0.412197364351838	0.367815425983498	0.542092462849408
SFTPD	0.158210712414631	0.667241735764827	0.800701961887629
SFXN1	-0.284625690192257	0.00208609401583382	0.00865578129500021
SFXN3	-0.0244012971735856	0.891935144238917	0.941413817568965
SFXN4	1.02077859499574	0.00489841741072738	0.0180425041295125
SFXN5	0.47024008861481	0.00163347105145517	0.00703315977153215
SGCA	-0.115602918132123	0.0013373214322201	0.00592261176996029
SGCB	-0.0525124256238988	0.770397107173492	0.869148219545555
SGCD	0.673857715999442	0.00344051431132297	0.0133089163359957
SGCE	0.154812097583735	0.50125975590427	0.668197643562292
SGCG	0.244327618291675	0.425037650686412	0.599851388547209
SGCZ	0.165974276800509	0.509964599191631	0.675770523470307
SGIP1	0.220147246812768	0.0975905380590139	0.205436921232599
SGK1	-0.130704561865178	0.626016054394495	0.767839362141042
SGK2	0.361934087300411	0.316158943403981	0.48752291464857
SGK3	1.21171712194043	3.91541069031387e-05	0.000378648863099866
SGK494	0.580810806277258	0.0222294813509742	0.0638967245399752
SGMS1	0.35247460628358	0.0102576280818207	0.033834862777349
SGPL1	0.699074703989138	8.44016738188458e-05	0.000739323563841365
SGPP1	0.173783894519213	0.391253871536207	0.567332843086974
SGPP2	-0.0620236726623274	0.827207704151088	0.90286155562902
SGSM1	0.309599632314988	0.00192616994222017	0.00806920353979804
SGSM2	-0.300981991791428	0.0068604863463344	0.0241604536141416
SGTA	0.756814937892222	0.00735162151734814	0.0256024824787833
SGTB	0.383503229424202	0.0183206034189189	0.0547384872984145
SH2B1	0.01329194175313	0.934298243804294	0.966858861557719
SH2B2	-0.531907857578488	0.150758495541928	0.285847437187164
SH2B3	-0.602907472776306	0.00804920556751232	0.0275833746911195
SH2D1B	-2.45042074372386	2.83226871422571e-06	3.67486184181682e-05
SH2D2A	-0.0469512169206845	0.327063913453015	0.499846799371965
SH2D3A	0.511572197994773	0.146679427212209	0.280162278017538
SH2D3C	-1.00367757113193	0.034743037470383	0.0911533942898645
SH2D4A	-0.061980523947053	0.812488502107134	0.893629785673
SH2D4B	-1.99232090942328	3.01259753274774e-05	0.000299947026137166
SH2D5	0.39611051063172	0.154797591117824	0.291456190762485
SH2D6	-0.145085356902882	0.667159026265435	0.800673981401614
SH2D7	-0.0539686221041892	0.000195409884747422	0.00109014789345438
SH3BGR	1.20180736798922	0.000316441530301637	0.00168149320851256
SH3BGRL2	0.125280882552195	0.48066559153402	0.64941399473543
SH3BP1	0.363469203009021	0.260536518623424	0.425209390076218
SH3BP2	0.103190113459913	0.781783929360188	0.875032666232014
SH3BP4	-1.35577727761761	7.15118604692755e-05	0.000641845133812452
SH3BP5	0.285360473774493	0.0632262955890661	0.146201319182882
SH3BP5L	-0.183404536012732	0.475929102832016	0.644888957209609
SH3D21	2.43544859929763	0	0
SH3GL1	0.241285817613336	0.452389248729038	0.623712360617321
SH3GL2	1.06654955194484	0	0
SH3GL3	0.603612079243549	0.000734284653987505	0.00352148396314676
SH3GLB1	-0.0875174772081655	0.589984097357116	0.739867499206631
SH3GLB2	0.263569985808388	0.205265421104295	0.357332533820636
SH3PXD2A	0.247065404029731	0.0266743161999758	0.0739453951659211
SH3PXD2B	-1.85962003069424	5.4368202999644e-06	6.60899679565555e-05
SH3RF1	-0.067816083477223	0.774719921816306	0.871353656638282
SH3RF2	0.277178411171997	0.516978255734641	0.681202606349202
SH3RF3	-0.10575868267418	0.49906775353269	0.66613191934398
SH3TC1	-0.95532430563439	0.012714735344977	0.0403121700812877
SH3TC2	-0.360574126082463	0.492526572174132	0.659818217179715
SH3YL1	-0.692643678578112	1.89158807462064e-06	2.55260248588197e-05
SHANK1	0.618589767241207	5.60294003544293e-05	0.000520559852638223
SHANK3	0.0258929033091124	0.869085094348653	0.928982702470219
SHARPIN	0.12620540749708	0.763228768178547	0.865210815995206
SHB	-0.396281019207096	0.425595485228066	0.600506927203749
SHBG	-0.242167214994188	0.348445379551598	0.521990461355161
SHC1	0.525593021999082	0.000350004732323939	0.00184169156770453
SHC4	0.150621819019282	0.728880523941543	0.842568885547585
SHCBP1	2.18731075259828	1.12313125231189e-05	0.000126358694608692
SHCBP1L	-0.0539686221041892	0.000195409884747422	0.00109014789345438
SHD	-1.05442274999347	0.0207858850616311	0.0605413003659755
SHE	-0.373492595906068	0.257296564285605	0.421767386081498
SHF	-0.261634425908421	0.321905167488024	0.493810145983848
SHH	-0.322417241167145	0.412449401432256	0.588354855173407
SHISA4	-0.561059105017405	0.155682019703182	0.292773178210561
SHISA5	1.1987140860175	0.029343762128603	0.0797546889628422
SHISA8	-0.334599000185358	0.038378110007401	0.0990571129637704
SHISA9	-0.0196223668992529	0.907808843021356	0.951868321752423
SHKBP1	1.04175374710394	0.0652090060500357	0.149605617862582
SHMT1	-0.329027470213686	0.36890296505749	0.543220193548884
SHMT2	-0.91608725141631	0.0498562970831462	0.121210593503678
SHOC2	-0.117951439591519	0.276912459099889	0.443590592190963
SHOX2	-0.0408220565405441	0.44861393925532	0.620476669140337
SHPK	-0.68585929749369	0.0229642852086258	0.0655060365843175
SHPRH	0.973806548379457	1.17217346939924e-12	5.32056247170746e-11
SHQ1	0.321834922651051	0.249966812907762	0.413320569705573
SHROOM1	-1.71414446511929	2.46357818773912e-05	0.000252175380022104
SHROOM3	-0.0512404724736242	0.780562903708248	0.874710598910299
SI	-0.0437778297843484	0.861490554011936	0.9241469052785
SIAE	0.912131789484375	0.000290192055222738	0.00155056642745055
SIAH1	0.335152252715731	0.136245962438379	0.265078917539586
SIAH2	-0.150167689759686	0.580937512208264	0.733039301293202
SIAH3	1.06457840763124	0.000110613034656204	0.000926195229938066
SIDT1	-0.0559099638280986	0.712648962568462	0.831662570911744
SIDT2	0.365605469026957	0.0416881295087388	0.105539469278368
SIGLEC1	-0.357195295236497	0.0929814903389401	0.198021688314718
SIGLEC10	-0.13931060188453	0.468661288086982	0.638313075843666
SIGLEC11	-0.327153534434728	0.00553975424832753	0.0200057398933039
SIGLEC12	-0.068843617189693	0.00043498008782028	0.00221448888365
SIGLEC15	-0.0984296547567407	0.012905614546757	0.0408021822144764
SIGLEC5	0.00416655883752309	0.983639228571	0.992530398127719
SIGLEC6	-0.385368673438008	0.00504623197792942	0.0184959905640202
SIGLEC9	0.0422242657443158	0.339348310165155	0.513267650548239
SIGMAR1	-0.268383924433699	0.303682698966079	0.474229038942802
SIK1	-1.58251826110272	0.000499147139702227	0.00250707995168619
SIK2	0.0544679210939407	0.649514150979167	0.78641755889596
SIK3	-0.0159551237211857	0.885459139980638	0.9382087271909
SIKE1	0.652741412063168	0.0013317588677102	0.00590379523038513
SIL1	1.53626680887478	4.88753704175338e-10	1.42001911335942e-08
SIM1	-0.0717943128773582	0.781491644293159	0.875023991421601
SIMC1	0.553480301471647	0.00391277070450546	0.0148795661121123
SIN3A	-0.185828417367497	0.222982376693528	0.380509546861449
SIN3B	1.2969873648322	0	0
SIPA1	-0.350849926583828	0.122926564889845	0.245546610230155
SIPA1L1	0.00699297147523149	0.945859203751767	0.973591503838862
SIPA1L2	0.0805234910908669	0.579239622486076	0.731839676732407
SIPA1L3	0.433142946259776	0.028306937625532	0.0774991523415511
SIRPB2	-0.318497203847691	1.38243938740956e-07	2.52871986182745e-06
SIRPG	-4.05767216610336	2.17936779733918e-12	9.46236379711686e-11
SIRT1	-0.381695267633749	0.0309039839333678	0.0830441217626255
SIRT2	0.414613475144052	0.0472901679712638	0.116441781629335
SIRT3	0.449398452552447	0.097885679017111	0.205993886798263
SIRT4	0.319021596743262	0.391580045910354	0.56756161691404
SIRT5	-0.777530888300439	2.68249678803123e-06	3.51138479543792e-05
SIRT6	0.410808165516542	0.390364082361549	0.566347201282398
SIRT7	-0.280966703177752	0.117693559615089	0.237662595611818
SIT1	-0.0539686221041892	0.000195409884747422	0.00109014789345438
