Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac
RWDD1	-0.0939650769572783	0.745865354897201	0.832230661262139
RWDD2A	-0.752145322044967	0.0123030339205419	0.0407411447513695
RWDD2B	-0.693824963078942	0.108399906680126	0.225550106799626
RWDD4	-0.866761943578461	0.00282886135646154	0.012118169668401
RXFP1	-1.00597651415601	0.000539665229715824	0.00293474262275072
RXFP2	-0.584503064840928	0.0254444841335599	0.0729513165896473
RXRA	1.34088692732268	3.60727360015911e-05	0.000275991233846453
RXRB	0.114079884574365	0.513004603284308	0.646579567770733
RXRG	-0.24481998479328	0.713724583240093	0.808276302642783
RYBP	-0.1978340749833	0.371875177148711	0.512611771065402
RYK	0.114222518445981	0.561552995792002	0.685653105359296
RYR1	0.0848044773854198	0.819245183148301	0.886304816148162
RYR2	-0.0664459055674662	0.503879468798199	0.638121100880086
RYR3	0.293657977648628	0.117951216526885	0.241475510403501
S100A10	0.359714608734045	0.296496726418052	0.432677242784343
S100A12	0.00851419189675924	0.234697373969095	0.363714829115687
S100A13	0.23363076852654	0.42798824811783	0.56771716745808
S100A14	0.171558608438675	0.0910698167408783	0.198241918211494
S100A16	-0.0305424224352003	0.453063514225585	0.591606861223859
S100A2	0.00864925381442337	0.743987395147527	0.830960569509844
S100A3	0.00851419189675924	0.234697373969095	0.363714829115687
S100A4	0.00851419189675924	0.234697373969095	0.363714829115687
S100A5	0.00851419189675924	0.234697373969095	0.363714829115687
S100A6	2.57949456136886	3.74116293500038e-11	9.60659381461715e-10
S100A7A	0.00851419189675924	0.234697373969095	0.363714829115687
S100A7L2	0.00851419189675924	0.234697373969095	0.363714829115687
S100A8	0.00851419189675924	0.234697373969095	0.363714829115687
S100A9	0.00851419189675924	0.234697373969095	0.363714829115687
S100P	0.115646513705854	0.0277235268842981	0.0782375687517737
S100PBP	0.112730195527901	0.32502986819039	0.462695633904398
S1PR1	-0.710609271916922	0.014292230955169	0.0461272601165029
S1PR2	-0.0755924779907239	0.66468494145943	0.769264677806747
S1PR3	0.521742514685722	0.160933700293267	0.303094050524384
SAA1	0.00851419189675924	0.234697373969095	0.363714829115687
SAA2	-0.588578331209808	0.215200378696452	0.363714829115687
SAA4	0.480253946945631	0.432431658913887	0.571642595981379
SAAL1	-0.952122907516994	0.00386879940046736	0.0158190126532304
SAC3D1	-0.746169811009933	0.158769187791764	0.299979251882609
SACM1L	-0.107995693759722	0.540666123718957	0.668567236640549
SACS	-0.0699835824311944	0.723418854399606	0.815828139213744
SAE1	-0.225388557265059	0.505478620171619	0.639485480342867
SAFB	0.514485372277202	0.035894459424388	0.0957825034640091
SAFB2	0.364985208155377	0.0841535279378873	0.186162407307296
SAG	1.04435986257604	3.34010591069855e-05	0.000258039929983537
SALL1	-0.555902300289588	0.336358166410748	0.474463162224892
SALL2	-0.4027457062098	0.336206333203825	0.474348255146077
SALL3	0.100602210230955	0.861695606023703	0.914826193279783
SALL4	-0.0508390341787775	0.895808828385258	0.937099310581335
SAMD12	0.355457126596754	0.0203467285619172	0.0611662789356441
SAMD13	-0.120230723197955	0.75181183003371	0.836511660670555
SAMD14	-0.41896796564671	0.0965113525590304	0.20671584744968
SAMD15	-1.24069236109171	0.00805523610020775	0.0288887038752064
SAMD3	0.391453555720823	0.22892208943745	0.363714829115687
SAMD4A	-1.1894395759039	9.39248678832882e-14	3.54678191578322e-12
SAMD4B	-0.0968563940311051	0.35892317431952	0.499601787609855
SAMD5	-1.77526024571283	3.17019344109326e-09	6.13161804582184e-08
SAMD8	0.955225871360158	4.38195357777005e-08	6.75121327793349e-07
SAMD9	0.710308672534375	0.183173439018785	0.332887723296339
SAMHD1	-1.19176183993886	0.00039086339722183	0.00223272434658792
SAMM50	0.108343854698092	0.714763166116565	0.808976764538444
SAMSN1	0.765758806439601	0.0927613087638059	0.200853710800653
SAP130	-0.267265434436648	0.136508464032977	0.269159905212886
SAP18	0.0320326372103127	0.949455918279769	0.970035258380415
SAP30	-0.91600785465605	0.0556086816599826	0.1352201727017
SAP30BP	0.0556048160317915	0.815116907995513	0.883256252446549
SAP30L	-0.831723103709082	0.00571517308314418	0.0218323174649665
SAPCD1	0.00851419189675924	0.234697373969095	0.363714829115687
SAR1A	0.199877749253576	0.432164037381323	0.571456928684415
SAR1B	-0.453860116065952	0.138827236125118	0.272103804914614
SARDH	3.98888315229249	1.39164342272124e-08	2.380805200724e-07
SARNP	0.332665248805532	0.557283716188774	0.682030701429172
SARS	0.256125592570348	0.122073180114467	0.248103202340289
SARS2	-0.487932339610392	0.318382649981569	0.455445299703049
SART1	0.0360254940920754	0.89697139013814	0.938024304588648
SART3	0.0732087053602651	0.796983959012921	0.870323268647484
SASH1	0.996330264379233	8.08383375634492e-05	0.000563777355764541
SASS6	1.23140476698972	0.000587436533074248	0.00315507247106531
SAT2	0.367856263053941	0.15255208442404	0.291602043829879
SATB2	-0.0903388868002765	0.574052563680392	0.69619018941298
SAV1	-1.07531908424882	0.0112595014308527	0.0379188955256872
SAYSD1	-2.08760727199782	0	0
SBDS	-0.768726642364057	0.00316019179190397	0.0133383048048395
SBF1	0.102212640168618	0.449675168567879	0.588265011883899
SBF2	0.0997531591094963	0.652739395470775	0.760353191476082
SBK1	0.13002516668372	0.634933495999098	0.745190517751454
SBNO1	-0.373231699218145	0.00268458097010216	0.0116070673694507
SBNO2	1.36734787736385	1.19095240309619e-05	0.000103948490051863
SBSN	-3.50755021071273	3.2828983975719e-10	7.30309460357537e-09
SBSPON	-1.1220446394219	0.00517464357764386	0.0201850029138359
SC5D	0.237300559765931	0.446265228660231	0.584981839119618
SCAF1	-0.670503070454044	0.000885733280933554	0.00450417591862137
SCAF11	-0.683209186853234	0.00346111720888742	0.0143655545237104
SCAF4	-0.526831137113491	0.000772842273708996	0.00399489520393826
SCAF8	-0.409990607495395	0.0443657701583158	0.113168391202319
SCAI	0.897663442126497	4.36623554422866e-07	5.41501576557006e-06
SCAMP1	-0.577714179344546	0.0101732160844274	0.0349860015393282
SCAMP2	-0.336023229508518	0.261737023062248	0.395026327233947
SCAMP3	-0.282272974590547	0.358234453201649	0.498849154386058
SCAMP4	0.186475247220232	0.371882139382808	0.512611771065402
SCAMP5	-0.28029490045573	0.183745329955059	0.333657165022111
SCAP	0.0190023845724541	0.892874146759534	0.935325140582733
SCAPER	0.139209688439718	0.420964922656131	0.560995267133976
SCARA3	1.34931264845515	0.0102499421881106	0.0351870309747693
SCARA5	1.15697462289224	0.00665587675437895	0.0246369781784137
SCARB1	0.724912083306717	0.000979031130145858	0.00489915317947153
SCARB2	-0.228685996201635	0.257643516209444	0.3899508523655
SCARF1	0.112414296983817	0.786637611276148	0.8622523488171
SCARF2	0.410793837489194	0.320164949440323	0.457393413527125
SCCPDH	0.488841184133364	0.0724346449916857	0.166981432767853
SCD	-0.864408042734905	0.150965299401933	0.289455724823987
SCD5	-0.446472290354495	0.19539938947298	0.348851697720202
SCEL	0.149069358397817	0.599634434061726	0.717544177992639
SCFD1	0.50938892628271	0.130081349368275	0.260220607038688
SCFD2	-0.52546561513455	0.103439265852649	0.217555670197704
SCG2	-0.797591069043954	0.0409534343473907	0.106130958946016
SCG3	-0.0704360535039385	0.780438401488135	0.858023983890194
SCG5	0.816998917327381	0.010986650610554	0.0372419001460596
SCGB1A1	0.124925048662809	0.0241239817981045	0.0701046343221053
SCGB1D2	0.00851419189675924	0.234697373969095	0.363714829115687
SCGB3A1	0.0279002738924282	0.203435453337407	0.358779872637571
SCGB3A2	0.00851419189675924	0.234697373969095	0.363714829115687
SCGN	-0.113317493635626	0.654591009295438	0.761658875980175
SCIMP	0.144767265795482	0.63907760253693	0.748059838482275
SCIN	-0.123374174335515	0.566434993835382	0.690067999799759
SCLT1	-0.931087501053388	0.000110410447130782	0.00073721804743441
SCLY	0.205587401922237	0.608321717788126	0.724003273373508
SCMH1	0.178397616454708	0.272766904111101	0.406449100493757
SCML4	-2.60758880833737	1.06696873558576e-11	2.97801356613491e-10
SCN10A	0.0940406772939485	0.27855686379762	0.412888958862641
SCN11A	3.45694994045433	0	0
SCN1A	-0.137467123723932	0.336705119246236	0.474803526418255
SCN1B	0.339942867166754	0.192526553721809	0.344926968116886
SCN2A	0.0442594298702006	0.713571613049446	0.808238860319239
SCN2B	-0.15134835187096	0.617488608005616	0.731490678780642
SCN3A	0.370702636948047	0.0303730788926624	0.0842509211012308
SCN3B	0.280772281052233	0.184015458835387	0.333916217855
SCN4A	0.128168643510908	0.0487230139076786	0.121793983031599
SCN5A	-0.558986045517979	0.309595660740693	0.445760878184907
SCN7A	-1.8968001625642	1.53949592927027e-05	0.000130118775062649
SCN8A	-0.119668516698572	0.132622020552983	0.264127265338272
SCN9A	0.99739656193404	0.0228109971607324	0.0669967435128178
SCNM1	-1.02340199739659	0.00139745944749525	0.00669955576517905
SCNN1A	1.80984428960202	2.21423920023778e-05	0.000179065138922648
SCNN1B	0.0278837838669242	0.782958358746454	0.859779572033379
SCNN1D	2.61293707089337	1.07563713491743e-09	2.2343088159972e-08
SCNN1G	1.77018037173048	4.87354728218037e-06	4.70969827319524e-05
SCO1	0.538008405277288	0.127113149367973	0.25549610356786
SCO2	-0.670156166827497	0.00772311023385219	0.0278905033652723
SCOC	0.0376150243084303	0.909515851320568	0.945999803908245
SCP2	-0.64830326365608	0.0405474478109265	0.105342097502235
SCRG1	1.19333417136913	0.0073095973016557	0.0266038556219278
SCRIB	0.215876135406689	0.39591379899628	0.536737120300569
SCRN1	-0.0480676512247874	0.810037978500921	0.879590977702047
SCRN2	-1.15893887097135	4.74841067332754e-05	0.000351528414536675
SCRN3	1.12732419645136	0.0088536902744798	0.0312124996313447
SCRT1	0.259249157657708	0.168179273671504	0.313399826368993
SCTR	-0.0273633629594958	0.773614142287311	0.853165269320618
SCUBE1	-0.660578751669739	0.140085641500044	0.273972803287698
SCUBE2	-1.37244246846636	0.000961125637233495	0.00482747195065006
SCUBE3	0.602513900597957	0.336646733555112	0.47480323054892
SCYL1	0.213997892327907	0.337687194034451	0.475591419011538
SCYL2	-0.0992780657824035	0.676319091635982	0.778297861024796
SCYL3	0.112929656083924	0.726286054562072	0.817488711826942
SDAD1	1.00281381571477	0.000136398287517769	0.000890452936574842
SDC1	0.0287211002637062	0.790496820862023	0.865131323432451
SDC2	-0.291323034926871	0.577506911011375	0.698552774099986
SDC3	0.177789342620247	0.287624495074434	0.422365929577684
SDC4	-0.132941842589006	0.753227286475416	0.837533573818466
SDCBP	-0.0534871033168333	0.833616688550432	0.897531074063444
SDCBP2	0.792859969209311	0.168261420361587	0.313478746254085
SDCCAG8	-0.537324297384903	0.00593557589936489	0.022527448958147
SDE2	0.637653356103035	0.301044378883918	0.437372483213073
SDF2L1	-0.345680190933275	0.470893518475333	0.607474427075535
SDF4	1.14924228614759	0.0116307843467285	0.0389842376375551
SDHA	-1.23769514877456	4.41868763800812e-14	1.76760617353079e-12
SDHAF1	0.879785268867392	0.0286705733129797	0.0803550933123243
SDHB	0.123106405546217	0.718580096769158	0.812098904587623
SDK1	-0.798970346625697	0.01251032474581	0.0412957120221022
SDK2	-0.371665127284056	0.087703209149169	0.192327549990203
SDR16C5	-0.646787415621	0.044524590216102	0.113450423365257
SDR42E1	-3.76411378706192	1.5629497696068e-11	4.2394619404566e-10
SDR42E2	-0.500076545698095	0.081219623636414	0.18194113430417
SDS	-0.0205868306000051	0.913850216104837	0.947702707105143
SDSL	0.67230142542078	0.0605936739877442	0.144551994165418
SEC11C	0.221169506912055	0.516916119226882	0.649626755224909
SEC13	0.78393791380471	0.000119975235147285	0.000792836345598308
SEC14L1	0.338777925347072	0.0134494738379409	0.0438662552827902
SEC14L2	0.782774539574546	0.0122999684174749	0.0407410010407812
SEC14L3	-0.120926243104729	0.435095941792323	0.574266041780874
SEC14L4	1.49780005842249	0.00408701020311852	0.0165687713096334
SEC14L5	-0.649868483861495	0.00321194986387163	0.0135271153123566
SEC14L6	2.01090737875888	4.98503260892846e-09	9.20592117821433e-08
SEC16A	0.176473347000904	0.110474151572376	0.228806581248611
SEC16B	2.97696499100024	0	0
SEC22A	0.370726935587621	0.373029752663596	0.513720920998869
SEC22C	1.21526309594198	5.04992134775506e-08	7.61498766097158e-07
SEC23A	0.377942335013548	0.203405200666678	0.358779872637571
SEC23B	0.708075121727921	0.0350081674111788	0.0939755286479693
SEC23IP	-0.736112934936582	0.00172855366443891	0.00799953036398936
SEC24A	-0.0664503365073489	0.800075166289907	0.87277984437241
SEC24B	-0.171562557756474	0.514890166920199	0.648057233999813
SEC24C	0.853607238472942	0.000423238933052295	0.00239031590133137
SEC24D	0.718796712933757	0.0583440153281551	0.140402654523181
SEC31A	-0.153037670611044	0.413816851807923	0.554862187049712
SEC31B	1.55144066577197	0	0
SEC61A1	0.124292805755919	0.662216467564301	0.767481103785621
SEC61A2	-0.530223884413696	0.0286261351800354	0.080247229852788
SEC61B	0.745122320842472	0.0731552170047807	0.168170334226565
SEC62	0.282522315821242	0.117884279563604	0.241437954804668
SEC63	-0.823278813008881	9.72484400942886e-05	0.0006617901165629
SECISBP2	0.552670640617308	0.000177329346608524	0.00112233658292465
SECISBP2L	0.0748664155291703	0.625600169591953	0.738051622146593
SECTM1	0.322904780411163	0.227369937260867	0.363714829115687
SEL1L	0.578485978644037	0.0298651614561403	0.0830813540219205
SEL1L2	0.581583251392794	0.00528671255058111	0.0205389544364219
SEL1L3	-0.351398606953395	0.159574423162081	0.300958150274329
SELE	0.0321917078899978	0.736248379090045	0.825737470758145
SELENBP1	0.118817516623683	0.212610516459697	0.363714829115687
SELL	-0.227173129358458	0.343491303234127	0.481802752980883
SELP	0.0172547272015604	0.524769946125856	0.65491794516966
SELPLG	0.478261789264486	0.481011223824133	0.616984996039309
SEMA3A	-0.207255105401439	0.478073550690938	0.613976330081407
SEMA3C	-1.48410629145611	0.000465886103554025	0.00258887492251105
SEMA3D	0.623659556061963	0.119023684193749	0.243188585422239
SEMA3E	0.430057777563121	0.434205995990431	0.57359441763322
SEMA3F	-0.892009910137351	0.0680025443005794	0.158715772111515
SEMA3G	-0.688467886270881	0.00299467619580884	0.0127153479671493
SEMA4A	0.735446694241791	0.00023686273675283	0.00144945372408756
SEMA4B	1.14059647504935	1.32312161227333e-10	3.12929867632574e-09
SEMA4C	0.710528619644977	0.0326237110084546	0.0888126510712796
SEMA4D	-0.32093342308089	0.0334862243643061	0.0907574971160457
SEMA4F	0.128761365674248	0.585995315993024	0.705780653524699
SEMA4G	-0.324081791449449	0.386795428627901	0.527825607180153
SEMA5A	-0.889697052498936	0.00307909649150617	0.0130286565605759
SEMA5B	1.57128139950954	3.35942607065931e-09	6.45488963474818e-08
SEMA6A	-0.230779801387015	0.185304481455548	0.335692750449118
SEMA6B	0.176911228855069	0.420739960107711	0.560861801860185
SEMA6C	0.132758120144319	0.467038376196856	0.603856041288607
SEMA6D	0.321434380471869	0.140766767060795	0.27502562126762
SEMA7A	-0.60383863940019	0.105533680108895	0.22100838085564
SEMG1	-0.0775032226550215	0.282745125028867	0.417073953620446
SEMG2	0.00851419189675924	0.234697373969095	0.363714829115687
SENP1	0.199675857751528	0.303862518974039	0.440290352111933
SENP2	-0.323878440876354	0.130412836393747	0.260679415619985
SENP3	0.00611314255809167	0.965214807211661	0.978939272947668
SENP5	-0.177872350971113	0.408049785451626	0.548774856112666
SENP6	-0.149653433096701	0.50619688225473	0.640033780686177
SENP7	0.610567772291496	0.0264813001198072	0.0752676379749359
SENP8	-0.351181401992698	0.509405746005625	0.643186181689784
SEPSECS	-1.10489519080043	0.04972784687219	0.123777899498522
SEPT1	-0.929566131361281	0.0439435060840001	0.112367679347194
SEPT10	0.630530116909667	0.0377814641917347	0.0996150828806523
SEPT11	-0.133340675087941	0.351932784465808	0.491648276412805
SEPT14	0.0885890687068114	0.735304217012273	0.824815788778703
SEPT2	0.200143785342639	0.395481677502193	0.536367051751214
SEPT3	0.0707575291409787	0.623203510526425	0.736319590307339
SEPT7	0.346817359719539	0.0349064923365474	0.0937586019503877
SEPT8	0.421900735959884	0.000518241767435201	0.0028319486286153
SEPT9	-0.392974992607365	0.0347956916003338	0.0934982496440303
SERAC1	-1.24317102394433	0.0150753471804059	0.0480791945443701
SERBP1	-0.657364507125202	0.00782072696701075	0.0281826303775119
SERGEF	-0.114363076783384	0.468860778624191	0.605316237946057
SERINC1	-0.788003728907183	0.0123530254448962	0.0408665364472752
SERINC2	0.12266149584519	0.389080232917725	0.53003138843612
SERINC3	0.699397569715559	0.00273408939599729	0.0117795650838733
SERINC4	-0.472397634958745	0.264907409051156	0.398173350587427
SERINC5	1.63359398731484	0.000705435504216201	0.00369176088211902
SERP1	2.11054887704562	3.77130562001504e-05	0.000287237124652106
SERPINA1	-0.351496805348177	0.28247190422492	0.417073953620446
SERPINA10	0.00851419189675924	0.234697373969095	0.363714829115687
SERPINA12	-0.706292681650795	0.0117821120630826	0.0393739843139355
SERPINA3	0.00851419189675924	0.234697373969095	0.363714829115687
SERPINA5	0.00851419189675924	0.234697373969095	0.363714829115687
SERPINA6	0.00851419189675924	0.234697373969095	0.363714829115687
SERPINA9	0.00851419189675924	0.234697373969095	0.363714829115687
SERPINB1	0.211476770739653	0.631279604715874	0.742342445393291
SERPINB10	0.00851419189675924	0.234697373969095	0.363714829115687
SERPINB12	0.00851419189675924	0.234697373969095	0.363714829115687
SERPINB13	-1.06834035843559	0.0697793904803317	0.16202135085521
SERPINB2	0.00851419189675924	0.234697373969095	0.363714829115687
SERPINB3	-0.0511844388813402	0.542300613536289	0.669666993778759
SERPINB4	0.00851419189675924	0.234697373969095	0.363714829115687
SERPINB5	0.00851419189675924	0.234697373969095	0.363714829115687
SERPINB6	1.88484614524493	0.00200119702178791	0.00905914608822125
SERPINB7	0.00864925381442337	0.743987395147527	0.830960569509844
