Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro
UGGT1	-0.114597049414519	0.412104992160522	0.608498072214238
UGGT2	2.85828308047336	0	0
UGP2	0.0793366574907764	0.678181839677428	0.814789139847128
UGT1A3	-0.0276334280689838	0.0015376638666218	0.00704357682158629
UGT2A1	0.109453230269872	0.720511723417334	0.843454197932362
UGT2A3	0.118160091898707	0.314284717402671	0.509852259362865
UGT2B4	0.0503087550148231	0.33192017866488	0.528102906713235
UGT2B7	0.00906473256430259	0.903036884842875	0.950190465545332
UGT3A1	-0.131754012463625	0.579482550554933	0.745206931606511
UGT8	0.318121980529177	0.050337679773738	0.129915727640067
UHMK1	0.711201028010586	6.41871832052221e-05	0.000597587995020441
UHRF1BP1	-0.30154742112096	0.113373447917668	0.243839733787186
UHRF1BP1L	-0.795092992943273	0.000344344153881071	0.00254640896240851
UHRF2	-0.213145537216533	0.22200673311083	0.398730717967906
UIMC1	1.38213349320255	4.12314626885291e-12	1.52703667171445e-10
ULBP1	-1.17836981199744	6.85493373622226e-05	0.000632088657305145
ULBP3	-0.21479015600349	0.0912941134513738	0.207894585040198
ULK2	-0.430803350149379	0.0635772451340104	0.156060604816386
ULK3	0.687821764412912	0.0424809337733243	0.113425523509246
ULK4	0.733384704406467	0.155176820400959	0.307773829016527
UMOD	-0.0276334280689838	0.0015376638666218	0.00704357682158629
UMODL1	-0.0386085828225525	0.0035115471269791	0.0143365132703832
UMPS	-0.58294441164575	0.100030169495847	0.222086086128709
UNC119	2.17351495883402	0.000355865261986388	0.00260741093997059
UNC13A	0.682136647061785	0.0572421790881803	0.144185690636726
UNC13C	0.302720942982104	0.678413277362873	0.814978559270085
UNC13D	0.719375812782255	0.205230099376968	0.37755280700067
UNC45A	0.593004597772998	0.0371580830786671	0.102188518560488
UNC45B	0.196732249742815	0.632401694892516	0.78387793711735
UNC50	0.452239869797159	0.425580452893127	0.619975155116949
UNC5A	-0.132189025409052	0.798924816685075	0.891953504625629
UNC5B	0.0328849198926463	0.896672417756442	0.947115949523983
UNC5C	0.0922241098500111	0.522847339614838	0.701064748890753
UNC5CL	1.70138396805759	3.10179614422257e-05	0.000308828019352027
UNC5D	-0.708330000547999	0.206218147013155	0.378669483023661
UNC79	0.166181925763767	0.454776848708491	0.644605898164144
UNC80	0.50649684278773	0.0339160082943599	0.0953936381840739
UNC93A	0.0405851515501726	0.827907296929951	0.908138183068566
UNC93B1	-0.153884377934379	0.697110355268347	0.827776332191719
UNG	0.93465300982296	0.0499644118282414	0.129209713381263
UNK	-0.67527624504433	0.177077697943861	0.338032348623787
UPB1	-0.100335254470346	0.797289303831505	0.890936431113438
UPF1	-0.569947881095397	0.0372005931878068	0.102284559813344
UPF2	1.21591390608267	9.62132711279651e-07	1.36819737138829e-05
UPF3A	1.47116728845637	6.88597490139387e-09	1.42815119454909e-07
UPK1A	0.00343715981414626	0.908741273757502	0.952629263234365
UPK3A	-0.0276334280689838	0.0015376638666218	0.00704357682158629
UPK3B	-1.21437740778952	0.000766689987337532	0.00514984938679485
UPP1	0.137949823991644	0.779977743712176	0.880348288930328
UPP2	0.759578365140453	0.136653371778755	0.280399407146027
UQCC1	0.694795930069871	0.000945190114732375	0.00617051231801799
UQCC2	-0.193738583943279	0.697491194925316	0.828082677127977
UQCRB	0.815028912926625	0.0072275323263844	0.0265778405051795
UQCRC1	-0.591493052071493	0.21593243636237	0.391156298656424
UQCRC2	0.0269313959776956	0.931471457059292	0.963630010624228
UQCRFS1	0.855137013608531	0.14034486783424	0.285877687970117
URAD	-0.0275575016166231	0.00180277254763683	0.00799183713077676
URB1	0.108828171676629	0.638164636165566	0.787396802136921
URB2	-1.64008054813052	0.0151762546127583	0.0492634453249686
URGCP	-0.52593294179922	0.00813687979121758	0.0293140770885634
URI1	0.412368513595472	0.0520889322191647	0.133500170198966
URM1	-1.08111276774464	0.0219761809061025	0.0674447660068886
UROC1	0.0631810885128107	0.728905871196265	0.848406478714096
UROD	0.20537528203384	0.643499014960266	0.790834468587875
UROS	1.04478362303368	0.00101227723726272	0.00655137274869835
USB1	0.921339822823416	0.0146003166148974	0.0477156044328318
USF1	0.800367723067611	0.0336775360275283	0.0949784997244645
USF2	0.67339889393105	0.00097202784001893	0.00632122880429098
USH1C	1.16777688044441	0.0748605603850179	0.177207236971102
USH2A	-0.247475274379672	0.280263884606563	0.47054766724119
USO1	-0.316274366067456	0.162860002071517	0.318489041097022
USP1	-0.0371002674562574	0.911481882180717	0.953991534153103
USP10	-0.719541900454763	0.00038234625539757	0.00279069294478324
USP13	0.38900672410923	0.0777012824518417	0.182603332021614
USP14	1.0428508524785	1.50190970771291e-12	6.04395366259038e-11
USP15	-0.361409394244886	0.00228219557200182	0.00984205966287798
USP16	-0.985615209936873	1.57925410748661e-07	2.61298072167108e-06
USP18	0.473432971052484	0.0925693975041886	0.210159657755804
USP19	-0.50654693180308	0.113756459776966	0.244351630696825
USP2	-0.86126213760783	0.0150226880668916	0.0488496854722212
USP20	-0.803056298256379	0.079267756858882	0.185522331634477
USP21	-0.0399728309518402	0.846647750791174	0.918063255346204
USP22	0.932557048836715	4.72983874288957e-11	1.48631599284136e-09
USP24	-0.450903736167568	0.0107368999618955	0.0368024786133521
USP25	-0.161442687022795	0.468734494645009	0.656963203288185
USP28	0.197611687646193	0.485260971678783	0.670160263726843
USP3	-0.409195859051308	0.150938910426886	0.301723632009567
USP30	0.286945714138093	0.399207418725123	0.596840990554884
USP31	-1.30689931269525	2.06582804997968e-05	0.000213405578097901
USP33	0.239229829673229	0.201528078077192	0.372623785565577
USP34	-0.912193699662117	6.30393135025997e-07	9.33882401459942e-06
USP35	0.585199293254659	0.0885409460721553	0.203019277256424
USP36	0.126309645837951	0.301540923900605	0.495861575396932
USP37	0.384416138297634	0.0099789911635626	0.0346418946693605
USP38	-0.372415698023747	0.494347181013506	0.67795466401252
USP39	0.194962658001264	0.671150716748919	0.809282899149568
USP4	0.281356471341472	0.160553770487498	0.31525547569005
USP40	0.430019173658858	0.000671691935478558	0.00459612000154181
USP43	0.769933254106356	0.0456277366323836	0.120420422384723
USP44	0.100349805545061	0.843160339246797	0.916300124057626
USP45	-1.02810243561376	0.0261285142508816	0.0775174321302625
USP46	-0.323585176833456	0.516352191845446	0.695816063401485
USP47	-0.355641355612964	0.0146185579171423	0.0477520667024461
USP48	-0.45122351480058	0.000249663166187908	0.00192656505058912
USP49	0.53573565713266	0.0663490016022705	0.161206707475346
USP5	-0.0697220619486184	0.786560853789241	0.88554394039113
USP53	1.25981044215799	0.0050148406970727	0.0195616514575339
USP54	-0.118265984533699	0.182214071650587	0.346054657279348
USP6NL	-1.95758083666066	1.62451963385823e-05	0.000172306445193099
USP7	-0.113444099072284	0.598596106058979	0.758071780721568
USP8	5.04750497610106	0	0
USPL1	-2.71690098081664	4.36004909731835e-07	6.68689668725241e-06
UST	0.0603319124651125	0.874347242992743	0.934369812349201
UTP15	0.0169879968142941	0.973347334383914	0.986074653552983
UTP18	3.06537160010256	2.89013257770421e-12	1.10373590028415e-10
UTP20	-0.384496249608095	0.0653131791614232	0.159331172428684
UTP23	1.74464191734436	5.24469356832924e-13	2.25890460046794e-11
UTP6	0.934800875713821	0.000109969920470521	0.000950932968481776
UTRN	1.12023693028997	1.90951208314249e-05	0.000198780945118486
UTS2	-0.0276334280689838	0.0015376638666218	0.00704357682158629
UVRAG	1.30598440033508	0	0
UXS1	0.0230024136461226	0.962965194304943	0.980345399820642
VAC14	0.0414670997973504	0.900864027404244	0.949599530868173
VAMP1	-1.19395579926979	3.89763862962411e-06	4.82055654733602e-05
VAMP2	-0.144191382376916	0.629584038850941	0.781818572931976
VAMP3	-0.242526195157869	0.518962653910841	0.698217119498208
VAMP4	0.185153390822361	0.491375386707829	0.675528409974327
VAMP5	-0.0276334280689838	0.0015376638666218	0.00704357682158629
VANGL1	0.825632860873663	0.0502171208767708	0.129713931124688
VANGL2	1.05161262774057	0.0496458036265386	0.128657262339363
VARS	0.105229381713988	0.791532799730997	0.888037089977827
VARS2	0.333699654443659	0.189047197120725	0.355594427847705
VASH1	0.0767241323205638	0.751008388852827	0.863262627057039
VASH2	-0.539556151067839	0.325389807627374	0.52177709011831
VASN	-0.519408984178331	0.138544724473054	0.282947784297804
VASP	0.661595533046795	0.129236921894021	0.26936347310657
VAT1	-0.375737818022443	0.513323521982898	0.693002164575203
VAT1L	1.07167486279013	0.0617794326394929	0.152508429117928
VAV1	-0.0347205440150664	0.948851128788205	0.972583847372069
VAV2	3.13784583982634	0	0
VAV3	0.671864481529078	0.314975617966615	0.510788681078785
VAX2	-0.0443352624435748	0.867753452014455	0.930273104302733
VCAM1	-0.831929002787214	0.00591421357881883	0.0224526931163212
VCAN	0.198481329356795	0.60364270964692	0.761716911557046
VCL	0.61695372509762	0.133539700524614	0.275773391968799
VCP	0.836704381390121	0.000679222781948541	0.00463625434098647
VCPIP1	-1.33120845037716	6.74120759214247e-11	2.03762824102405e-09
VCPKMT	-0.483083133367313	0.329052827295515	0.525587815731141
VDAC2	-0.572855279968815	0.215647520528491	0.39085025870457
VDAC3	0.643920815472508	0.229242660711881	0.407653384653327
VDR	0.0358471201790479	0.735189799194385	0.852286063367166
VEGFA	-0.0516202094054555	0.912926718601169	0.954191742399005
VEGFB	-0.153947026828503	0.721523908135971	0.843979505907247
VEGFC	-0.0172746055051525	0.968109295591771	0.983189728614723
VEPH1	0.0589993965645166	0.809191696603471	0.898132163832652
VEZF1	-0.0841508493498659	0.688411780317127	0.821517442579041
VEZT	-0.404138010612757	0.0024681028087612	0.0105559942782074
VGLL2	0.098801560653691	0.211985864607074	0.386447794559563
VGLL3	-1.85173401075254	0.00105628909914235	0.00678410354718342
VGLL4	-0.43569804631611	0.0292229127841737	0.0847760032802765
VIL1	-0.0729457473201592	0.747826488799523	0.861500251582866
VILL	0.475969378393069	0.18569261181518	0.350703572412503
VIM	0.512089919930695	0.472905387637204	0.660966725911965
VIP	-0.0675413397564681	0.882227706912986	0.938995082653874
VIPAS39	-0.595035141315265	0.0604189642090045	0.150139733917344
VIPR1	0.173647408880818	0.719590316161969	0.842741469218965
VIT	0.0338566799944814	0.819962606529847	0.903886318500774
VLDLR	0.181209597853083	0.381319736985251	0.579088810893114
VMO1	-0.00584373064982205	0.89962762418555	0.94897339605989
VMP1	-0.348132069189958	0.123992594100292	0.260999839869925
VNN1	0.149489705191143	0.161829693731677	0.317142913388101
VNN2	0.357895837119127	0.341918312268243	0.539733072096986
VOPP1	-0.0730131838079956	0.899405515103037	0.948823458190203
VPREB1	-0.00833045693437176	0.833950639508288	0.910986838279818
VPREB3	-0.0276334280689838	0.0015376638666218	0.00704357682158629
VPS11	-0.66434572448206	0.0118761442485826	0.0400255751537856
VPS13A	1.18947788601528	2.11020471296841e-05	0.000217361721007373
VPS13C	-0.288477263361492	0.166076567656324	0.323163713708848
VPS13D	-0.525513024585828	0.000875582577185563	0.00577764499414517
VPS16	0.736799751701145	0.170999972761851	0.329462717279194
VPS18	-0.373053363052943	0.506782319036449	0.688397572554824
VPS25	0.874160044359749	0.219314494961611	0.395264532964903
VPS26A	0.360391714528289	0.474475217336489	0.662185718485608
VPS26B	1.92743025395029	1.37272415656753e-11	4.68498591257895e-10
VPS29	0.180156143514277	0.61522013728677	0.76985701490431
VPS33A	-0.0791753319661199	0.847150395128002	0.918203236043518
VPS33B	0.790994916973803	0.0135990592225665	0.0448785599460024
VPS35	0.385243132001183	0.113098225109342	0.243364273375745
VPS36	0.442791992899608	0.00230903517601488	0.00994190456974023
VPS37A	0.124920662264213	0.714201841274798	0.839274322021056
VPS37B	-0.410444036139124	0.158051191847598	0.311960192869321
VPS37C	-0.637557019742646	0.233738475696433	0.413792303462064
VPS37D	0.580534040183983	0.16856899176091	0.326382942676363
VPS39	-0.307870735819443	0.106227673394879	0.232212626080164
VPS41	1.12705832817477	1.1633554222179e-06	1.62771904797401e-05
VPS45	-0.845216127130252	0.00374808696083595	0.015169006400189
VPS4A	0.285625938720773	0.32477174689271	0.520964382901688
VPS4B	0.291450387380718	0.216986640509279	0.392433176912475
VPS51	-0.744167721315076	0.0260379010910503	0.0772994813055383
VPS52	-0.721561435070067	8.56981366774701e-05	0.000767638923952806
VPS53	0.36191858240185	0.0126849399186042	0.0423071932317425
VPS54	-1.08478883033227	0.00320006890095526	0.0132291103507445
VPS72	1.26081485361723	0.00108553201629369	0.00692900431423069
VPS8	-0.361772755702737	0.00283276036830582	0.0119152706786679
VPS9D1	0.493613997379087	0.236204066841631	0.417171102461945
VRK1	0.435477740982982	0.319333049039407	0.515122602770782
VRK2	0.797850205587399	0.00177126279596518	0.00793302118020152
VRK3	0.962597294576399	0.000444078492228828	0.00317930013475137
VRTN	0.090926507185363	0.596095342801625	0.755970020348891
VSIG10	-0.439176892230026	0.234174847369532	0.414224885613848
VSIG10L	-0.0899331611216884	0.810771000375658	0.898684652481689
VSIG8	-0.155798335317533	0.25366527928579	0.438530601442899
VSNL1	2.72534522654555	1.03594155476117e-09	2.55778902925555e-08
VSTM1	-0.115035822937718	0.151772749870588	0.302893921688438
VSTM2B	3.56610836210016	0	0
VSTM2L	0.0071454992811223	0.989603211591777	0.994101408008104
VSTM4	1.33549421314144	0.000393166543517065	0.00285575332605256
VSX2	-0.0276334280689838	0.0015376638666218	0.00704357682158629
VTA1	0.552698102918222	0.0707376440528846	0.169742644976315
VTCN1	0.0904978943047921	0.252328708738677	0.436724011106189
VTI1B	0.40786457411555	0.0896096842362963	0.204924199014336
VTN	-1.39476593953784	0.000131951361545646	0.00111525787147138
VWA2	0.158715010234453	0.425009590015082	0.619622735714002
VWA3A	1.26800529643941	0.0723545892329018	0.172639330521903
VWA3B	0.689406084814227	0.146772048304084	0.295494919830849
VWA5A	0.0916473324946078	0.824803093679823	0.906651215418925
VWA5B1	-0.292788737845409	0.461860995532923	0.650533249796099
VWA5B2	-0.56535201977111	0.134305120454628	0.276930813142779
VWA7	-0.296684383248267	0.199013563198254	0.369291375839734
VWA8	-0.653901621939604	0.0107134982193493	0.0367409487395187
VWC2	-0.76484341193552	0.158826113089132	0.312802750994095
VWC2L	0.31771714681681	0.590297993816085	0.751942478941192
VWCE	1.5548686298141	0.00324930284202329	0.0133793071512877
VWDE	-0.0258003914430701	0.952224486618517	0.974728381701982
VWF	0.57552930574536	0.494854944254223	0.678376494702031
WAC	0.12690438269029	0.428669844511098	0.621988825083856
WARS	-0.427369324297672	0.540447980665771	0.715203615132548
WARS2	-0.695060436660563	0.176074901210174	0.336581517224412
WASF1	-0.737620213816061	0.0102902823782465	0.0354700324063259
WASF2	0.459354856347508	0.00601902531970055	0.0228120551967622
WASF3	-0.713544860022487	0.00176033321554869	0.00789193617519519
WASL	0.602033682079504	0.00146199985729578	0.00704357682158629
WBP1	-1.33839649324539	0.0281746153061384	0.0824266469058272
WBP11	0.103828003484963	0.696084571991779	0.826922463431545
WBP1L	-0.802979939385688	0.000164690431314174	0.00135130353289494
WBP2	-0.779397317465086	0.0489002381079973	0.127067099062049
WBP2NL	-2.10602238762373	1.92175933921845e-05	0.000199901525092623
WBP4	0.297095828469384	0.314687850722841	0.51038341140455
WDFY1	0.513968719087327	0.00851976847056157	0.0304412930696105
WDFY2	-0.387698954900618	0.0177350773238576	0.0562292044691732
WDFY3	-0.401086283390838	0.0117543421536017	0.0396865680413507
WDFY4	-0.107745203674617	0.853389725695936	0.922986387427094
WDHD1	0.630949494508461	0.137104420315496	0.280897369342432
WDPCP	0.136295046987245	0.589739115316005	0.751597203065474
WDR1	0.11467475430897	0.650480766641163	0.795311208265676
WDR11	-0.0949978991043077	0.72173424257865	0.844079059963805
WDR17	0.969284060441001	0.00215731571716793	0.00936643258716291
WDR18	0.145047985950151	0.709694220635335	0.836310121362321
WDR19	-0.278646834338444	0.427043034311581	0.620898095939865
WDR20	-0.830583012901367	0.000828622423635572	0.00551093186632025
WDR24	-0.438940298069043	0.352537153787508	0.550573838068744
WDR25	-1.19141193413041	0.0207258845697373	0.0642311838815239
WDR26	-0.176651325905276	0.332594553713229	0.528988576994814
WDR27	0.685430009917685	0.0148459153974667	0.0483658253922786
WDR3	0.119255104492759	0.778308714302113	0.879339623213334
WDR31	-0.165929507360741	0.789007451920962	0.886753602279825
WDR33	-0.860540856577869	7.08864358101025e-07	1.03984770528399e-05
WDR34	-0.224809125388569	0.338422108024335	0.535794624806613
WDR35	0.237670760340554	0.316578642987077	0.512428033476954
WDR36	0.196964634542055	0.731767145245219	0.8502070917048
WDR37	0.544313088850737	0.135532097026557	0.278990410752026
WDR38	-0.0228082643541297	0.0356220496554489	0.0988719068159577
WDR4	-0.390546972016825	0.467654648127092	0.655893915043834
WDR41	-1.12706047497608	4.63528269767366e-06	5.60935781394422e-05
WDR43	1.24520845450435	2.62753804545213e-05	0.000265531037411845
WDR45B	-0.714208841206304	0.0116500494045679	0.0394491022259073
WDR46	0.50733682099298	0.281108152741109	0.47152158854086
WDR47	-0.2625826681109	0.413760780980706	0.610193376228898
WDR48	-0.403119152327308	0.145199177472282	0.293291895640371
WDR5	0.339828369403246	0.488753807062923	0.673435207789786
WDR53	0.663241410227909	0.265066181831465	0.451795295126801
WDR54	-0.811228437734112	0.103688569935584	0.228253692243893
WDR59	0.623981831393199	3.73573888268197e-07	5.8154152283413e-06
WDR5B	-0.820472661176049	0.176092978338682	0.336581517224412
WDR6	-1.04192169277123	0.00312300458535764	0.0129542230200635
WDR60	1.55047441950582	8.81656303519662e-10	2.20103863476825e-08
WDR61	0.133574589718144	0.572036664981558	0.738732280928861
WDR62	-2.24840035384032	4.57653026586513e-10	1.20265505875493e-08
WDR63	-0.245635259611685	0.191990406041231	0.359975335722092
WDR64	0.0844917186642045	0.774788747647726	0.877208961706475
WDR66	1.42586911901311	0.016054818332379	0.0517292079203635
WDR7	-0.570450500542169	0.000232577460050676	0.00180647977700586
WDR70	2.66113546331107	0	0
WDR72	-0.0282541551580795	0.00892394008256558	0.0316006399403905
