Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro
ZC3H11A	0.217947395864357	0.0890698002205264	0.172215816072743
ZC3H12C	-0.46489706239253	0.0231080426239034	0.057674744878412
ZC3H13	0.912880818960956	6.87916936632504e-05	0.000393392741372295
ZC3H14	0.112988656974208	0.589878422338102	0.708303823519068
ZC3H15	2.16219383522383	2.22044604925031e-16	8.65287223316101e-15
ZC3H18	1.20577054306875	1.3899992268307e-13	3.75299791244288e-12
ZC3H4	1.11930139124238	1.73738809117197e-07	1.76778653691252e-06
ZC3H6	-0.602587538139744	0.0014123132964039	0.00565823451023502
ZC3H7A	-0.0914552707145634	0.69566129422561	0.789195585886196
ZC3H7B	1.01281934112393	6.08578474214916e-06	4.55530026244036e-05
ZC3H8	-0.76322512779591	0.00182030569951186	0.00703913610655225
ZCCHC14	-1.03961999344474	0.0301876154019338	0.0719477845014564
ZCCHC17	0.699142830874688	0.105492426244935	0.196588600061837
ZCCHC2	0.440054748097913	0.161214875277817	0.272747960129192
ZCCHC24	-0.49406424762188	0.00400133707271588	0.0136692762176828
ZCCHC3	-0.553166754707333	0.172426130501254	0.287503649446291
ZCCHC4	1.00467953711716	0.00218423700356474	0.00817466918165813
ZCCHC8	-0.21726811601775	0.297346756493393	0.432962534493462
ZCCHC9	0.127121368819277	0.748472630535746	0.82857283931464
ZCRB1	-1.31619846730069	1.0515288639823e-09	1.56487366372169e-08
ZCWPW1	-0.0323456964181872	0.84365535053405	0.901871387165925
ZDBF2	-1.51862311521719	0.000327663484864127	0.00156187638434603
ZDHHC11	-0.247298459568584	0.486083202595559	0.619381259332956
ZDHHC12	-0.767270304337324	0.0324618168832942	0.0763569805966721
ZDHHC14	2.35265811621934	7.74441533124559e-09	1.00597559972881e-07
ZDHHC16	-0.818892025288363	0.141835315711042	0.247517801647167
ZDHHC17	0.122205598660153	0.622716927558124	0.733216837556113
ZDHHC18	0.118612960313958	0.791173760621057	0.861358529708409
ZDHHC2	0.765501222669565	0.0231317353400236	0.057695995053739
ZDHHC20	-1.17299163864788	6.71097178244207e-05	0.000384938897384386
ZDHHC21	0.10888193023355	0.636571438052682	0.743156521084454
ZDHHC23	-0.811283025622322	0.088769197516005	0.17176737476862
ZDHHC3	-0.767991881197103	0.0163353258266401	0.0434841772004927
ZDHHC6	-0.371439056894339	0.371934577204139	0.511052795142784
ZDHHC7	0.190358866870611	0.545334067051836	0.672768529195803
ZDHHC8	-0.370939181810094	0.363234839552033	0.501837607275834
ZEB1	0.83438367745093	0.00335612011457576	0.0117627575642989
ZEB2	-0.586427264874023	2.29816166097407e-13	6.05369413134634e-12
ZER1	-0.484626338590297	0.0268769295775417	0.0652915008395177
ZFAND1	-1.2828402710969	0.00597545100812091	0.0189271758884786
ZFAND2B	0.947112874291333	0.0126057376566815	0.0353222300535627
ZFAND3	0.37720040332939	0.0835176392043282	0.163798689513788
ZFAND4	1.14574191082475	0.0212910762074969	0.0539435322542276
ZFAT	0.688089971071673	0.0658817893239041	0.135491383919672
ZFC3H1	0.36734943123274	0.0113960929637258	0.0323524081133184
ZFHX2	0.0430744523471519	0.904860047737381	0.944853862002017
ZFHX3	0.478568723117783	0.135860847772363	0.239303899042911
ZFHX4	-0.976799512412462	1.04600674424304e-05	7.38357701818619e-05
ZFP1	0.251986502278407	0.554987150193007	0.680457809837679
ZFP2	-1.23455164078641	0.00798312101525411	0.0240735520045158
ZFP28	-0.702963451665139	0.0443823101758394	0.098568938509377
ZFP3	-1.26203881656711	0.000198838701156001	0.00100819623121353
ZFP30	0.302944096246168	0.358203699963069	0.496611034608619
ZFP36	-0.473466589056036	0.455213717117454	0.591074157006801
ZFP36L1	0.0804482002147061	0.859954420475003	0.912200844505546
ZFP36L2	-0.956212636837122	0.0275293900941029	0.0664714752831102
ZFP37	0.736167384441055	0.0988801085403643	0.18634908534498
ZFP41	-0.39742464544301	0.0525569187605937	0.11255816029181
ZFP62	-0.786557299050227	0.00038774615868209	0.00180836579866539
ZFP64	-1.5663661803005	0.000488855261513654	0.00222903846625044
ZFP69	-1.30542716593203	0.0039073324446528	0.0133965683816667
ZFP82	0.0689982080316699	0.858409876700313	0.911073798659886
ZFP90	-0.286383948073776	0.127866764153978	0.228311935995294
ZFP91	-1.56190854175238	5.93557319952254e-05	0.000344646185778728
ZFPL1	-0.826729779076312	0.0024626700710404	0.00903617512911964
ZFPM2	3.05222491040971	2.71871414270208e-12	5.95753012139935e-11
ZFR	1.12533405566135	2.60558319142845e-07	2.56821498398945e-06
ZFYVE1	-1.04922847843207	0.000242184866357187	0.00119981493424661
ZFYVE16	-1.46183118062882	3.71480624039577e-13	9.48781593830813e-12
ZFYVE19	-0.393639660499083	0.186785903048696	0.304726246665546
ZFYVE21	0.0987310738190791	0.753208418617432	0.832371823526938
ZFYVE26	0.00881138208035268	0.95935134984235	0.976399596770082
ZFYVE27	0.57413566667245	0.144526096792171	0.25111598138221
ZGPAT	-1.20831673991782	0.00241568516978208	0.00889555766368851
ZHX1	0.139054605578362	0.621451507264731	0.732144833243161
ZHX2	-0.500934712102096	0.0327961560479215	0.0770235910911111
ZHX3	-0.439218836238815	0.00895675065247792	0.0264194439846793
ZIC1	0.755374076653307	0.00904186295602538	0.0266271270965141
ZIK1	-2.32312174544355	3.05668447442287e-07	2.95883926077297e-06
ZKSCAN1	-0.286266979719602	0.0457941312859824	0.100934003650737
ZKSCAN3	-0.19431604943627	0.671919575568792	0.770688132457119
ZKSCAN5	0.343787701610235	0.273130580213634	0.40583081494007
ZKSCAN8	-1.80002968297528	2.43582931602759e-12	5.4002550232166e-11
ZMAT2	0.967786193336088	0.00345622329236162	0.0120632724331735
ZMAT3	0.45281587276805	0.0757171237498158	0.151274169013903
ZMIZ1	0.319952144525193	0.140370316717132	0.245591204439139
ZMIZ2	-0.379368998958487	0.108799163942511	0.201400998874972
ZMPSTE24	-0.883449971459657	0.0812482362830671	0.160291405610644
ZMYM1	-1.05915723663412	0.00399777087880637	0.0136632675604775
ZMYM2	0.132574658087727	0.455568011640661	0.591159314796327
ZMYM4	0.0806126226779595	0.623403705936836	0.733737246508234
ZMYM6	-1.11115851606947	0.000605333697588417	0.00270628193599553
ZMYND11	0.946272438630762	2.22044604925031e-16	8.65287223316101e-15
ZMYND12	-0.542309262295791	0.0332247239962049	0.0777403012724572
ZMYND8	0.119305229337084	0.516737585175835	0.648381358143421
ZNF101	-0.17043323832008	0.486741684763374	0.619906862670335
ZNF106	0.101974823967062	0.60725868004342	0.72194930352701
ZNF112	-1.21879604193415	0.0118951457104768	0.0336051201686115
ZNF12	-0.152907740284381	0.629824619235575	0.73832751146239
ZNF121	-1.06756261607527	1.30613289248682e-05	9.00945681313903e-05
ZNF131	0.437474614965894	0.0472841074746742	0.103553839081268
ZNF132	-0.557836459703854	0.15303967263745	0.261878661190386
ZNF133	-0.0415232374858961	0.842111651251918	0.900603208864691
ZNF135	-1.0458018427514	1.18607181267549e-05	8.22652113863293e-05
ZNF14	0.103358027002196	0.688021468097477	0.78311386612721
ZNF140	-0.917964398129993	0.0437229257412173	0.0972764327850508
ZNF142	-1.4328767395172	5.06577002568065e-11	9.20606283513118e-10
ZNF143	0.594883169822531	0.0802650416491708	0.158766016448909
ZNF146	-0.545925971247676	0.000814136950450406	0.00351726013429037
ZNF148	-0.106906205660694	0.541504144922719	0.669244946152649
ZNF154	0.0495423407053014	0.911803872687649	0.948567122267597
ZNF155	-2.43278006598235	1.26792401022868e-08	1.58963607252551e-07
ZNF16	-0.539121131542473	0.247734666920152	0.378112214432819
ZNF160	0.740621519817454	0.0190506360581209	0.0492891199861032
ZNF169	-0.318348079040159	0.354152326545886	0.492077116097573
ZNF174	-0.262115875805372	0.377906615278967	0.516912251041975
ZNF175	-0.245218072372943	0.436816708006696	0.574019522428407
ZNF177	-4.3876360850591	0	0
ZNF18	0.125515925671247	0.682283251208778	0.77835868506034
ZNF180	-1.92202071910976	1.06949247014043e-07	1.13399201602548e-06
ZNF181	-2.36289533353706	2.61366484011205e-11	4.98972378566846e-10
ZNF189	-0.645168174062802	5.7146194096358e-05	0.000333095780546235
ZNF19	-2.0201336261348	5.22468549175592e-05	0.000307861436614768
ZNF197	-0.631601307520298	0.00234465430614983	0.00868901301690819
ZNF200	-0.170324063694297	0.669813048746885	0.768827604507788
ZNF202	0.567954196652195	0.0735225893923293	0.147670237993095
ZNF205	-0.948055710167104	0.0217860396737253	0.0549374449410817
ZNF211	-1.49769098122126	0.0060523762730742	0.0191161986324582
ZNF212	-0.235834511514767	0.568168403922812	0.690682285521219
ZNF213	0.681208986125988	0.123595121778052	0.222948966986895
ZNF217	0.633968188092562	0.123788726047593	0.223191693040734
ZNF221	-0.284457931905357	0.387700268198865	0.526781816603778
ZNF224	-0.262466928183699	0.221744500089004	0.347438014647227
ZNF226	-0.345407828193914	0.0552970478860197	0.117198116629747
ZNF227	-0.849127331113312	0.000209181209436471	0.00105568087005322
ZNF23	-0.746496087920876	0.0922150262456112	0.176716248014403
ZNF233	0.515834012797569	0.272701018757139	0.405351887889101
ZNF234	0.920878414302792	2.89044990628984e-05	0.000182402348009609
ZNF235	0.00123323791452094	0.996268183347203	0.997587743854947
ZNF236	0.00443145218975308	0.982044588849725	0.989505143503122
ZNF24	0.582187842281365	0.000333806635631539	0.00158516216417992
ZNF248	-0.299217856930243	0.0722008755915322	0.145634636998928
ZNF25	0.84060934103943	2.70546569236529e-06	2.16666532142814e-05
ZNF250	-0.104297409431866	0.825390306619538	0.88913115570151
ZNF251	-1.42782260260656	1.68073204311892e-05	0.000113247185793039
ZNF253	-0.0998713900963876	0.729167381723756	0.816143803596736
ZNF256	-1.65107274512167	0.00236951375551708	0.00875538807023907
ZNF26	-1.1786451936309	0.0158460543535428	0.0424057242169145
ZNF260	-0.293216514991907	0.361136234721506	0.499652924804929
ZNF263	-1.44461913020023	0.000262317502742526	0.00128357302312848
ZNF267	-0.636398542398597	0.140553173560452	0.245814264435566
ZNF268	-1.41145861148012	6.33641943696972e-05	0.000365953635931941
ZNF274	-0.347374318353175	0.191358921982643	0.310444946392442
ZNF276	1.56730357905597	8.88178419700125e-16	3.19744231092045e-14
ZNF277	0.672692555068319	0.0627695080866304	0.130081546363741
ZNF28	-0.142521614954302	0.697326149398906	0.790609731472065
ZNF280D	-0.853745931277907	5.21934544472913e-08	5.80268405325768e-07
ZNF282	0.0931671485121423	0.818324404414358	0.883790356767506
ZNF283	2.94256639659947	0	0
ZNF286A	-0.452182461279573	0.107192329315595	0.199255964992844
ZNF287	-0.297243329367455	0.446585715866401	0.582715505343991
ZNF292	-1.02526445341487	4.02506405983161e-09	5.45331259719121e-08
ZNF3	0.146054834579527	0.542514709398851	0.670165229257404
ZNF30	-1.28104611748029	0.00793536848462373	0.0239656834093265
ZNF300	-0.714212884740913	0.00197029408787519	0.00751534980037157
ZNF304	-2.1836924515043	9.31399349313189e-06	6.64281045359218e-05
ZNF317	0.404170250544221	0.119697411515592	0.217444502346806
ZNF318	0.00899632126211155	0.966452327680745	0.980458883154379
ZNF32	-0.515289485514934	0.230511009742088	0.35805696191703
ZNF320	0.554614451228983	0.11311695530163	0.207866840564007
ZNF324	-1.1929039604601	0.000275132725530591	0.00133590456326992
ZNF324B	-0.646294476794875	0.168466454746687	0.28264678159897
ZNF326	0.0454250720108417	0.825504177495886	0.88913115570151
ZNF329	0.391921895584686	0.489573940972843	0.623074597882034
ZNF330	0.910379902248188	0.044960899948201	0.0995619225566489
ZNF331	0.809231811101166	0.00938639996030477	0.0275363537834319
ZNF333	0.740857954686148	1.05784579953472e-05	7.45322855962951e-05
ZNF334	-1.35952636424986	1.15132348099678e-11	2.31489508413182e-10
ZNF335	0.434828267304164	0.040588277497382	0.0917652121182295
ZNF337	-0.897736278648083	2.01381143871693e-06	1.66387043461202e-05
ZNF33A	-0.880589368094296	0.000769017268418049	0.00336250465543114
ZNF33B	0.0612223503181548	0.886160656049281	0.932829396517375
ZNF34	-0.561187046495211	0.225885419416791	0.352106367895753
ZNF341	-0.292592147718354	0.53501103498279	0.663715691576944
ZNF343	-0.594837473774467	0.0322866007664007	0.0760394709638595
ZNF346	-0.170305163328184	0.618129316380096	0.73016911627509
ZNF347	-1.57978408999932	2.57240782897128e-07	2.53882548133458e-06
ZNF35	0.386538202319845	0.156842750405154	0.266756173917427
ZNF350	-0.308825137535892	0.312232435807209	0.448674627390705
ZNF354A	0.0367066133728218	0.945575729064336	0.969163843780691
ZNF354B	-1.23801812396714	0.00281044482737425	0.0101079747359416
ZNF354C	-0.307779365954126	0.357687589724837	0.496168473086196
ZNF362	-0.323806223180614	0.426212470392232	0.563709985333323
ZNF382	-0.877629809427021	0.0459774290558308	0.101188992073036
ZNF384	0.0054111743745638	0.987671315035822	0.993045226461439
ZNF385D	0.950765595038344	0.0196131303186975	0.0505369002076868
ZNF391	0.183058882780968	0.750161467645617	0.82936833802294
ZNF394	-0.339572461380083	0.224466106912757	0.350467527521777
ZNF397	0.213180962177732	0.307514380241143	0.443665785233404
ZNF407	-1.57186036654959	3.25510556287156e-08	3.75131067916296e-07
ZNF408	-0.548441614541988	0.108558640200703	0.201093832748094
ZNF410	-2.11771014223165	1.3736263808628e-06	1.16812322152112e-05
ZNF414	-0.365830611613262	0.234693819727342	0.363508559135157
ZNF415	-0.361856611008822	0.117910652603424	0.21516015934226
ZNF418	-0.33013471702522	0.0957122961973857	0.181942408662871
ZNF423	0.183916026241978	0.674420267957057	0.771987657066321
ZNF425	-1.69714406366044	0.00669537292945099	0.0208043647129673
ZNF426	2.07423981153312	9.04884645585025e-05	0.000502639817826803
ZNF429	-1.95630431385088	1.01407948096544e-05	7.1783154270587e-05
ZNF43	0.197564979423343	0.623818666975585	0.733904314088924
ZNF430	-0.00760521351758865	0.981674506593397	0.989481755317782
ZNF431	-1.10895941292024	8.89601625608805e-06	6.40513170438339e-05
ZNF432	0.584043779321265	0.0354944557556556	0.0821359306742443
ZNF436	-0.18608304036795	0.578968338472119	0.699536621200131
ZNF438	-1.48238160721408	0.000148794125578666	0.000776317176932172
ZNF44	-0.825112078863999	0.00013103676366466	0.000698994123634904
ZNF441	-2.36118499131481	3.36355752916795e-05	0.000207749141507432
ZNF444	1.05616606878356	0.00214765008911177	0.00806969914199056
ZNF445	-0.647050447462175	3.14600775079832e-05	0.000196074349513894
ZNF446	-1.56688155785629	0.000620881718173649	0.00276760954563254
ZNF45	-0.753024128403446	0.126241083063909	0.226115559232472
ZNF451	0.327190675666853	0.0453027750526631	0.100113703419507
ZNF460	-1.41022766340704	9.07463286736743e-08	9.73109567053869e-07
ZNF461	-0.377288027603353	0.408427997979978	0.546328421060296
ZNF462	0.312856965787834	0.25187245760403	0.38268334240452
ZNF468	-0.936175469771447	0.0932506607203978	0.178158957555271
ZNF470	-0.397397391087872	0.12503506454403	0.224703987918361
ZNF471	-2.34716310844124	0	0
ZNF473	-0.883585523775351	0.0535720227093959	0.114408048498032
ZNF48	-0.511743623245178	0.271435893470135	0.40410700170032
ZNF480	-1.81153651998802	4.65356051320143e-05	0.00027723339227583
ZNF483	0.0902196467186903	0.649753353129774	0.753163960389619
ZNF484	0.0130987314108829	0.962885447350989	0.978116885829189
ZNF485	-1.68486725745446	2.70502349264401e-05	0.000171704262001584
ZNF493	0.552525889574611	0.0371694640270619	0.0853405120901991
ZNF496	0.384798041562851	0.0179022661495696	0.0470424511959493
ZNF500	-0.269115658817475	0.343072276168638	0.480301186636093
ZNF501	0.0428185215770548	0.923454041332388	0.956082244929178
ZNF502	-0.538967744240573	0.296391427290783	0.431904238688959
ZNF506	-0.188674132786578	0.441727845870298	0.578484996100909
ZNF507	-0.266635827221828	0.207160700667466	0.330966799882934
ZNF510	-0.294827536068264	0.129726772986476	0.230815345676102
ZNF512	1.08570507346899	2.87880830285303e-12	6.25396286481865e-11
ZNF512B	0.10908144431629	0.69167431661543	0.785969913364294
ZNF514	0.777995361109009	0.088076109796196	0.170775939999805
ZNF516	0.173204449186478	0.633226267130346	0.740800409205661
ZNF518B	-1.83777280842585	2.80988431122786e-06	2.24079381781462e-05
ZNF521	-2.18025310427531	1.83386639207583e-12	4.13851639525173e-11
ZNF524	-0.9309737840887	0.0949105624916418	0.180736486759902
ZNF527	0.465524626998734	0.341036850786708	0.478825778352633
ZNF528	1.10129603561999	2.05719659083226e-05	0.000135003526273367
ZNF529	0.168421442983634	0.508462254923124	0.640662441203136
ZNF540	0.477762040657297	0.268266362006717	0.400888257910808
ZNF543	0.383106774145919	0.374652392858098	0.513476745856625
ZNF546	-0.233229397405522	0.434127462920312	0.571678038613057
ZNF549	-1.23161277669403	8.174513309811e-06	5.9251505869771e-05
ZNF550	0.553946561800241	0.151847846283423	0.260692933690256
ZNF551	-0.0756916394096162	0.863141774167914	0.914811693916926
ZNF552	1.64654247025517	4.41375972548563e-05	0.000264196544138332
ZNF554	-0.128291891280178	0.730932926398419	0.81695046179362
ZNF555	-1.13841940063342	2.36837316092142e-06	1.92112672709935e-05
ZNF557	-0.762832857025736	0.00283431667282463	0.0101664191538748
ZNF559	-1.36387460353478	0.000147070492971579	0.000768916270307842
ZNF562	0.0143570330474073	0.951559259781927	0.971944780609186
ZNF563	-0.864941012158043	0.0707637172157189	0.143383757786225
ZNF565	0.277196363965315	0.309691598133747	0.445786078044769
ZNF566	-0.246471811000529	0.212059070057742	0.336799699503473
ZNF567	0.0784375532873687	0.843900619065039	0.902006034233238
ZNF569	-0.0120456491843102	0.970187693415828	0.982402754115143
ZNF571	0.284335259438042	0.550614370887488	0.677183120857232
ZNF577	0.487741855252462	6.99544167102051e-05	0.000397934830947442
ZNF579	-0.964696087850158	0.000680881882822115	0.00300845530925493
ZNF582	0.259362437828479	0.630491275580099	0.738994425331093
ZNF583	-1.14904970145874	0.00123264169239268	0.00504262510524277
ZNF584	-0.530457023559673	0.152530036285411	0.261243107004464
ZNF585A	-0.432287853799938	0.0603852830583056	0.126140860004501
ZNF586	-0.171826135351158	0.52200912475843	0.65305129623924
ZNF592	-0.799487808968449	0.000667278073690269	0.00295179768115766
ZNF594	0.129452387951646	0.556603523652872	0.682107738501493
ZNF595	-2.02852735285519	2.73850848664381e-08	3.21477083214708e-07
ZNF596	0.843045490550766	0.105497347943237	0.196588600061837
ZNF598	-0.950826299441162	0.0514392752458026	0.110634685877174
ZNF599	-2.64691554594003	2.45152376510127e-06	1.9821946164883e-05
ZNF605	-0.242541719682726	0.433387352533084	0.571101339576454
ZNF606	-0.599048798376027	0.00683674647824351	0.0211610720553721
