Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac
USP24	-0.00242311214583497	0.989410313126704	0.993203238985838
USP25	-1.67751148996514	5.92548232702939e-12	5.98885646956446e-11
USP28	-0.980526889835021	0.000194136650104149	0.000592759723258224
USP3	-0.603819162938518	0.111879836215327	0.171247826958448
USP30	-1.22542159473547	7.72779961710768e-05	0.000256012993450193
USP31	-1.16417545375328	8.29175689376349e-06	3.29577718805741e-05
USP33	-0.151613267907279	0.18404821390568	0.260318895627118
USP34	-1.29938562493242	1.35838007508937e-11	1.30487336310999e-10
USP35	0.17579208302278	0.569025324544977	0.65666790620669
USP36	0.686788073457513	9.17313681458864e-07	4.22859233648111e-06
USP37	0.544804131407853	0.000281815586181677	0.000830614359272312
USP38	-1.22310159421551	0.0289906625351519	0.0532222945035815
USP39	-0.135134186034562	0.782284918696158	0.838882971599108
USP4	0.365618698441361	0.0386196971601256	0.0685846630327812
USP40	-1.1624810101496	4.5490722300201e-11	4.0365007111446e-10
USP44	-3.48649456485158	0	0
USP45	-1.75209513097525	0.000769824350253634	0.00207112885691013
USP46	-1.75483681757083	7.83567082773828e-07	3.66116634472815e-06
USP47	-1.02367949466732	0	0
USP48	0.261808534372467	0.125605556374892	0.188820442671343
USP49	0.552257848731201	0.0493346348002197	0.0847293694523837
USP5	-0.550787535962091	0.0339125928114086	0.0610863001320583
USP53	0.711033019962555	0.178545371541547	0.25415232702958
USP54	-1.2074159769582	0	0
USP6NL	-2.98424897952295	2.64360244806028e-09	1.86768122536224e-08
USP7	-0.294854439050807	0.197850821040866	0.276530265681078
USP8	1.88293280647714	1.04383168775257e-12	1.15709201750872e-11
USPL1	-3.1200560950458	5.06139863354349e-09	3.44102281201338e-08
UTP18	0.616341198040996	0.181043214129866	0.256933864993766
UTP20	-0.231684447991255	0.223149122594238	0.305415123364774
UTP23	1.3516003764352	8.93226741460751e-08	4.98361193021644e-07
UTP6	0.81131400926187	0.000839290906927026	0.00224197176939123
UTRN	3.3795236096489	7.105427357601e-15	1.01162016616692e-13
UVRAG	0.975949226791929	0.00116431009955753	0.00303671340347904
UXS1	-1.65043642161835	0.000286719837941263	0.000843424892932275
VAC14	0.0827901969186895	0.802529842704548	0.85488595333893
VAMP1	1.45125383700107	0.000175058893275848	0.000538862065621095
VAMP2	-0.201493909822129	0.586429177317662	0.671727966745685
VAMP3	-0.789656383142869	0.0551373892614015	0.0932054184537094
VAMP4	0.268093812606735	0.421037672298121	0.513230187437836
VANGL2	-3.44626479134569	0	0
VARS	-0.101501841075508	0.75936743224821	0.820234003114226
VARS2	0.614628585225917	0.0125035688741235	0.0252948837806727
VASH1	0.242857841124744	0.261574221557506	0.347915924418428
VAT1	-2.31096850362813	3.84852182353512e-05	0.000135387738417522
VAV2	3.90477656764571	0	0
VCAN	-0.38391974303315	0.206814528572731	0.286411034257161
VCP	-0.337493786544938	0.156484788144756	0.227373630285288
VCPIP1	-1.73779234057583	1.08246744900953e-12	1.18870370730986e-11
VDAC2	-1.91853150299387	0.0001480991120697	0.000461702798864713
VDAC3	-1.30710993947024	0.00422534867427826	0.0096564800415791
VEGFA	-0.366231069606598	0.356905114492672	0.449400843698301
VEGFB	-1.20766557412944	0.00369088942588069	0.0085935091036828
VEZF1	-1.54816739044419	4.44952075184801e-10	3.45718159136392e-09
VEZT	-0.378822500567197	0.0444901982647452	0.0776959803376008
VGLL4	-0.638623763342527	0.014593326099076	0.0290789523745427
VIPAS39	-0.295188989027551	0.283251785615628	0.370545682514993
VLDLR	-1.30880761808552	6.80163022348523e-07	3.21578014318626e-06
VMP1	-0.178130660261635	0.406988417776817	0.49899974673901
VPS11	-0.361070619645932	0.212008108129532	0.291945591522634
VPS13A	-1.02660506706417	4.47870639685988e-07	2.1929417331775e-06
VPS13C	-1.37575069470303	2.37410091585843e-12	2.50323611211852e-11
VPS13D	-0.768177637016046	0.000242768886126621	0.000724854968055787
VPS16	-0.664224285200884	0.120751699223373	0.18257656922574
VPS18	-0.793580288875881	0.080055157877283	0.128648839382484
VPS25	-0.408700866088137	0.476159931479506	0.567781200045865
VPS26B	0.940577887547626	0.0105540778736561	0.0218912648449219
VPS29	-0.1822938360931	0.568259177510158	0.655984025343838
VPS33A	-0.363318999787955	0.468926193359798	0.560487276173924
VPS33B	0.968800511820409	0.00487599379654102	0.0110070209321738
VPS35	-0.220353781414647	0.372750268474675	0.465245505971363
VPS36	1.30613350297927	4.74074666723112e-06	1.95420091626321e-05
VPS37A	0.22886393751595	0.481451133596609	0.572794334323611
VPS37B	0.577402094600917	0.137694866474303	0.204153671201011
VPS37C	-0.486365383627751	0.378111582011729	0.470538857614597
VPS39	-0.659935219526813	2.56164360632471e-05	9.31955036757211e-05
VPS41	0.371370971007228	0.0870624127233062	0.138508383877987
VPS45	1.55980776987749	8.72595852774438e-06	3.45266617423873e-05
VPS4A	1.55602010738991	1.16748878009609e-06	5.27568151675222e-06
VPS4B	0.481682064346182	0.0332159618468968	0.0600030278524587
VPS51	-1.07781138720914	0.00203997872863493	0.0050399474472157
VPS52	-0.936880597455643	6.58696148951865e-05	0.000222111636310263
VPS53	0.464953769052955	0.0266514751930487	0.0495292901817719
VPS54	-0.282650300092485	0.423407086332102	0.515757884519435
VPS72	0.897656456541919	0.0281447264934374	0.0518834753207477
VPS8	0.104336277723329	0.655930657745168	0.733230189642683
VPS9D1	-0.537349366146874	0.186611898310764	0.263599766672155
VRK2	1.34379425348176	2.03445333846197e-06	8.89558544752603e-06
VRK3	0.68092539700432	0.0468497478214878	0.0812535199656911
VSIG10	3.40603815585918	0	0
VSNL1	0.487913827844395	0.101868753000281	0.158039764556151
VSTM2B	5.22117251719339	0	0
VSTM4	-1.97329606075868	2.45146213329051e-07	1.26075195426369e-06
VTA1	-1.04316211726393	0.000974706194044161	0.0025828176750697
VTI1B	0.476783301379291	0.106783410892093	0.164416005365422
VWA3A	-0.771333267209949	0.191292962871278	0.26905577661523
VWA5A	-2.29695039104672	2.78050005242392e-09	1.9554028275651e-08
VWA8	-0.75898815671649	0.000460625344486543	0.00129502700049024
VWC2	-0.657432202566999	0.164896171925057	0.237450487572081
VWF	0.837395070208356	0.246994828888947	0.331843061382697
WAC	-0.690358717043968	0.000645082755538873	0.0017618589710527
WARS	-0.681382236566223	0.202996433383608	0.282001660488805
WASF1	-0.433059428432413	0.100856832361128	0.156791620943888
WASF2	-0.666445840817023	0.00252178529286695	0.0060929040633027
WASF3	0.0624567932117846	0.836416687540287	0.881543309327279
WASL	-0.629735344051546	0.00441085638830696	0.0100409738920809
WBP1	-1.26796387680813	0.00753125280834421	0.016228400089445
WBP11	0.388241914288955	0.140841854409474	0.207799457325453
WBP1L	-1.13402878198668	3.0191707453664e-05	0.000108329049999857
WBP2	-0.456415629225459	0.200365902953496	0.279065259087773
WBP2NL	2.75810816389797	3.95328449975807e-08	2.34590508776852e-07
WBP4	0.55258987902727	0.0641165875074099	0.106396681780331
WDFY1	-1.28189211120821	7.41653405356146e-11	6.33547993727962e-10
WDFY2	-1.55195534531248	0	0
WDFY3	-1.15304234751031	1.16914478098806e-10	9.64927351994515e-10
WDFY4	0.623443881384957	0.378087439812114	0.470538857614597
WDPCP	1.50538989833508	1.04535213663048e-06	4.78092084266574e-06
WDR1	0.157022804888985	0.2638352485749	0.350297590310194
WDR11	-0.319094561074616	0.130662045555415	0.19537283710422
WDR17	0.741792562788965	0.00923240154094773	0.0194420489274554
WDR19	-0.465460224013648	0.350529546495037	0.44291923489099
WDR20	-0.843822312408967	0.00613923096672009	0.0135471646551091
WDR24	-2.25036776558131	1.35077304896924e-09	9.87605826905947e-09
WDR26	-0.348507793729081	0.0803128463894907	0.129019362240661
WDR27	0.646063873850845	0.0637762055967848	0.105896796466438
WDR3	-1.14932677477914	0.00410716365549857	0.00941484452261042
WDR33	-0.957544015028594	9.07451469456255e-06	3.57787609300304e-05
WDR35	-0.757295659535849	0.00132238637355564	0.00340042210342879
WDR36	-2.47650968239304	3.05592075644512e-07	1.54327060245325e-06
WDR37	-0.443459285446021	0.281769052499504	0.369043661997884
WDR4	-0.400014757659608	0.415743232392555	0.508332336549849
WDR41	0.811405108874927	0.00128800944798546	0.00331820979276215
WDR43	1.76762263133407	1.09392495062366e-11	1.06986709271861e-10
WDR45B	-0.803308220514166	0.016792801569337	0.0329321867351979
WDR47	-0.170509176525363	0.498241866502644	0.589008367593431
WDR48	-0.822263161466939	0.0148884808965715	0.0295968749876624
WDR5	-0.593627873873532	0.211712361047915	0.29161859313609
WDR54	-2.62057175568128	1.83570354472806e-08	1.13012368063063e-07
WDR59	1.86036653487191	0	0
WDR6	-0.276482498801813	0.360654292353298	0.453140510252773
WDR60	2.91751520312079	1.35882149976396e-09	9.92530486784112e-09
WDR61	1.31871946155514	1.19720007241142e-08	7.62496423540887e-08
WDR62	-1.99118977470052	0.00237752139948677	0.00578316016091377
WDR66	1.13271388742758	0.0315696116182667	0.0574407373848606
WDR7	-0.452957830603393	0.00967352933696963	0.0202749880198199
WDR70	2.46718771299336	0	0
WDR73	1.57292476021418	6.0264576764224e-05	0.000204396680277045
WDR74	0.00495384836034465	0.99269282552869	0.995062020816348
WDR75	0.874925159266803	0.000271795776646044	0.000805163037399724
WDR76	-0.650951998628958	0.151010895242563	0.22082057408777
WDR77	-0.277314168577466	0.588131947557358	0.67347432952645
WDR78	-0.551599415256684	0.32342916953958	0.413656660754394
WDR82	-0.930006080729534	0.00200434693523732	0.00496978118412403
WDR89	-0.567042475849089	0.165884715841163	0.238526399003655
WDR90	0.32291629739748	0.488389994536253	0.5795225374997
WDR91	0.799111387746117	0.0207795475335444	0.0397302426286281
WFIKKN1	-0.236584148254939	0.636205165476999	0.71722502997407
WHAMM	0.49141920470409	0.0125124912596244	0.0253014807333344
WIPF2	-0.715385405670613	1.62093809219499e-06	7.18726802169743e-06
WIPF3	-0.158593866297011	0.774775234919053	0.832281136012749
WIPI2	-0.880686966846047	0.000203785921415012	0.00061971905305611
WLS	1.34164330670744	0.0109653709338546	0.0226003828407691
WNK1	-1.98646452534294	0	0
WNK2	0.957626247070183	0.026793806197432	0.0497326724410964
WNT11	-2.06344411273801	7.58415552581937e-12	7.59420076492641e-11
WNT2B	3.94956037364896	0	0
WNT5A	-2.63530844090126	9.98818235053989e-06	3.90034393440504e-05
WRAP53	-2.75352240480447	6.58973764444681e-10	4.9968321556688e-09
WRAP73	0.964830365030523	0.0113519174574064	0.0232828193884053
WRB	-0.910846175376983	0.0389834591993201	0.0691170149031098
WRN	-2.06595362459764	0	0
WRNIP1	-0.594961455513366	0.164596253938737	0.237063760673815
WSB1	-0.464046867576507	0.0309685743564563	0.0564619895696215
WSB2	0.331889872029324	0.374678238511818	0.467189095027106
WSCD1	-1.56063335871264	1.03099685011543e-07	5.68514674461899e-07
WTAP	0.514386925831506	0.0141029687511625	0.0281761215007368
WWC1	1.10216477789907	0.05731265338293	0.0964567363256792
WWC2	0.217521101074128	0.320255092119896	0.410221703901459
WWOX	1.84108233892444	2.22044604925031e-16	3.58687438725051e-15
WWP2	0.524023811539109	0.000250485561998026	0.000747304991596321
WWTR1	1.99583475551945	7.28087062507043e-05	0.000243124478469666
XAB2	1.65565775075531	0.000428474369735143	0.00121184670228121
XAF1	4.62331190371077	0	0
XKR4	-1.83367379299535	1.63649273932087e-06	7.24259829953853e-06
XKR6	-0.245927850041803	0.616920294052438	0.699657579213386
XPA	1.09078615560909	5.6146080182895e-06	2.2894518132831e-05
XPC	1.20762511511382	6.01967085422928e-06	2.4414544880887e-05
XPNPEP1	0.534840256584882	0.00467288965478252	0.010586468621563
XPNPEP3	0.317346214670158	0.187317755712509	0.264399222028859
XPO1	0.00302080235399279	0.988127026716622	0.992591060586987
XPO4	-0.225876468941593	0.217819056774525	0.298967332827779
XPO5	-0.00766905760088006	0.981711360822502	0.988510640359365
XPO6	-1.16648906906161	3.58014321499844e-06	1.49949488672511e-05
XPO7	-1.59588188794904	3.79877249434557e-07	1.88814727529602e-06
XPOT	0.408064054680571	0.224099793311974	0.306508106900501
XPR1	-0.613198508036438	0.0965487472586668	0.150963501401349
XRCC1	-0.295522663079756	0.317032328185466	0.40685187592635
XRCC2	0.551420869771106	0.295717432910801	0.384987737696858
XRCC5	-0.179292629130115	0.199122643766662	0.277521965517518
XRCC6	-0.89609327988379	0.0171990577456669	0.0336329220272224
XRN1	-0.465541343467492	0.0112818591631618	0.0231642735669482
XRN2	0.176648922758535	0.546098920845751	0.635057351421917
XRRA1	1.71853915671803	7.01869828922952e-09	4.65859166519536e-08
XXYLT1	-2.3966340553865	5.87572788202095e-08	3.38055576773808e-07
XYLT1	-0.170158415333135	0.517682214956433	0.608186098690075
XYLT2	-1.84234129549719	9.15271192170053e-10	6.85094080475802e-09
YAF2	0.475879075697777	0.0199609848970204	0.0384275645076328
YAP1	2.11512651275106	5.92961843892681e-06	2.4088079203808e-05
YARS	1.30874252113514	1.18308081109575e-08	7.55413085463164e-08
YARS2	-2.54049046269424	3.03088221187409e-10	2.39680643533139e-09
YEATS2	-0.553054609285617	0.000497831065053411	0.00139186495998661
YES1	0.10050357209411	0.872139402679278	0.908303331623549
YIF1B	-0.15598202502807	0.746548948582284	0.809046739002589
YIPF3	-1.19611846716038	0.0090178586927474	0.0190646005920499
YIPF4	0.198083489787599	0.128085373068924	0.192013765695233
YJEFN3	6.3174315852934	0	0
YKT6	0.15335871201681	0.685783975885879	0.759748953355399
YLPM1	-0.249640381529528	0.0669014490461952	0.110268170939641
YME1L1	1.08889854395996	0.000231756666599248	0.000696652246318216
YOD1	0.264696020613068	0.555478354603647	0.643687363703797
YPEL1	0.233517922306271	0.509558988974595	0.599947976428584
YPEL4	-0.109331157689238	0.745687363318444	0.808369619884149
YPEL5	-0.0751215828600208	0.840113501833404	0.884083807608649
YTHDC1	0.632679121297553	0.000239547854803401	0.000716652862015716
YTHDF1	-0.434171053016218	0.184728476501274	0.261134495577718
YTHDF2	-3.45771290156908	2.24265050974282e-14	3.00610600242122e-13
YTHDF3	-1.74490984796812	0	0
YWHAB	-0.943706914692819	0.000413159556599485	0.00117424295033538
YWHAG	0.29006826103236	0.139695815693718	0.206538410727862
YWHAH	-0.487758453413947	0.0489322961033458	0.0842469047008186
YWHAQ	2.36696095374596	7.83173526031078e-12	7.81107105118067e-11
YY1	0.243018504537191	0.360101441290563	0.452671582333996
ZADH2	0.429282890061567	0.0709631589976134	0.115920804239835
ZBED3	1.31227080946332	0.0286932399596966	0.0527531357235668
ZBED4	-1.92892145666266	2.4383138502726e-05	8.92238756440506e-05
ZBED5	-1.40710075992156	2.23058756132488e-07	1.15613561915256e-06
ZBTB1	-0.882528029276187	0.0329283106399054	0.0596115968481046
ZBTB10	0.0134560268221385	0.94823360052308	0.965240964744111
ZBTB11	0.0820250751635541	0.685682929166132	0.759748343030332
ZBTB12	-0.884275372495729	0.049038374453876	0.0843526987192953
ZBTB14	-1.9621213286143	3.50944744531567e-06	1.47233200258527e-05
ZBTB16	-0.26944056390993	0.418765299472728	0.511283214472517
ZBTB17	0.531458204069056	0.026936842956905	0.0499613672115314
ZBTB18	0.151448398820654	0.548271279452191	0.63719152538948
ZBTB20	0.400767708395553	0.00366382600549753	0.00853838612871804
ZBTB21	-0.155333237878669	0.656499979474686	0.733541212655723
ZBTB22	-1.15773305179276	0.0124248265134126	0.0251760086950949
ZBTB24	-0.479121652551522	0.0274038287507166	0.0507155312987557
ZBTB25	-0.382001555626207	0.0826165453254859	0.132410659881423
ZBTB26	-0.5090132302548	0.126494390499335	0.189930008376361
ZBTB3	0.111568131983791	0.816828202499384	0.865847057052068
ZBTB34	-1.21011683108852	0.000529168568267568	0.00147240131619537
ZBTB37	0.724620871770272	1.77635683940025e-15	2.66453525910038e-14
ZBTB38	-1.24867126995179	4.17084369264131e-07	2.05819701803971e-06
ZBTB39	-1.51872063029031	1.2887024780639e-11	1.24267738956161e-10
ZBTB4	-0.985459785263218	7.09918257084663e-05	0.00023779273476119
ZBTB40	-1.33173412382298	9.53597201203138e-11	8.01103716696616e-10
ZBTB43	-0.899104734168987	0.000124813884584851	0.00039464365013027
ZBTB44	-1.77596736972927	0	0
ZBTB45	-0.684523188190059	0.120954923214826	0.182847274445928
ZBTB47	-1.28328998367835	3.52061046982044e-10	2.76671675175078e-09
ZBTB48	0.904257639720539	0.0207615917084409	0.0397059532799933
ZBTB49	-2.93932901163474	1.94421789867505e-06	8.52074626897587e-06
ZBTB5	-0.620697085293616	0.0998606780661733	0.155530845937427
ZBTB6	-0.50438092025956	0.325917303116687	0.416275521466828
ZBTB7B	-0.736200679524169	0.0520805170423677	0.0887375949606265
ZBTB8OS	0.602339502259633	0.0529267224942453	0.0900171028248582
ZC2HC1A	0.332349703280707	0.45534146724781	0.547539604325345
ZC3H10	-2.8634543116026	2.07833750209829e-13	2.54243228412024e-12
ZC3H11A	-0.652290119342152	9.18955468183213e-05	0.000299711101788831
ZC3H12C	-0.86727677291217	8.53294288012396e-05	0.000280108763238112
ZC3H13	1.39844230969328	3.09012853083601e-08	1.85554977705483e-07
ZC3H14	0.658583472828744	0.00892566786420468	0.0188961212695008
ZC3H15	1.16882165157882	3.8396120965567e-05	0.000135200127852672
ZC3H18	1.19136066842187	6.94491062436242e-08	3.95060378631903e-07
ZC3H4	0.537427224743855	0.0105880600957364	0.0219363481292868
ZC3H6	0.746552328295144	0.000705131066454978	0.0019079423272726
ZC3H7A	-0.532632452564915	0.0407245520589536	0.071900423532389
ZC3H7B	0.566242720834366	0.000786251087610434	0.00211081613009051
ZC3H8	1.69832097865403	1.89728053268112e-08	1.16424032687251e-07
ZCCHC14	-1.11375047984595	0.0118765556932605	0.0242470324172426
ZCCHC17	0.517456315681289	0.199830798423064	0.2783713691239
ZCCHC2	-0.109550457000037	0.724649795585391	0.791531425925331
ZCCHC24	0.397386508725736	0.0219504052766542	0.0417576909641433
ZCCHC3	-0.737489391376711	0.047524210273814	0.0821593939332344
ZCCHC4	1.3764089512811	0.000156027947076254	0.000484622547204798
ZCCHC8	-0.404779148778252	0.0903258777484481	0.142709223778112
ZCCHC9	-0.85210418141238	0.0201817451241151	0.0387617818101809
ZCRB1	0.069598523171509	0.790148014874162	0.84514982915233
ZCWPW1	1.4451148302287	1.23335191108964e-05	4.73066486445342e-05
ZDBF2	-3.23580233549931	8.88178419700125e-16	1.37594853543708e-14
ZDHHC11	5.0394107027889	0	0
ZDHHC12	-1.13822495066508	0.00344007132495161	0.00806166745710917
ZDHHC14	0.626849663642214	0.136672375287771	0.203074519885131
ZDHHC16	-1.15961253335158	0.0446460385167817	0.0778961576706369
ZDHHC17	0.134584537562502	0.5324597080296	0.62312622178077
ZDHHC18	-2.14663032662754	4.35701355150364e-06	1.8048779424311e-05
ZDHHC2	2.44740033845394	5.73058289710104e-09	3.86844039049976e-08
ZDHHC20	-1.0813937338943	0.0013174770910902	0.00338895093863284
ZDHHC21	1.09720059060756	0.000283154813314201	0.000834236316701233
ZDHHC23	-1.39349486436957	0.00457256093367175	0.0103840674852984
ZDHHC3	0.8399020307457	0.0201858644162278	0.0387617818101809
