Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac
TRIP10	-1.44777986501071	0.00826342293810023	0.0215905844838539
TRIP11	0.6647957666088	7.9852318992657e-06	4.23043820311483e-05
TRIP12	0.0190961295081015	0.904588043188413	0.937576858583
TRIP4	0.640109648744628	0.0735565062176402	0.135896184507664
TRIP6	0.353920863116721	0.320971396347162	0.439511638540943
TRIQK	-0.206005940344368	0.682910572639418	0.772137080703102
TRIT1	-0.211813741631958	0.665858323630228	0.756520728380601
TRMT1	2.49141253047955	4.44089209850063e-16	9.27434924438252e-15
TRMT10B	-0.869767907764339	0.000485040683541271	0.00172885788192928
TRMT11	2.39866651715769	8.25227552958552e-09	7.52559746726978e-08
TRMT13	1.27101955645357	2.12983453096172e-09	2.12983453096172e-08
TRMT1L	-0.591766226680912	0.0112686136751459	0.0282368973762356
TRMT2A	-0.0353043396791026	0.84976762266133	0.899984601002033
TRMT5	-0.794751621484373	0.0781490653251666	0.143017897327102
TRMT6	0.279818724183962	0.59267967212507	0.697596598880215
TRMT61B	0.37282311618774	0.360940109904988	0.480530489932342
TRMU	-0.0876783190838345	0.692811923931384	0.780691331781377
TRNT1	1.24235218378007	0.0211987204431914	0.0480546706298431
TROVE2	-0.307741013454718	0.28894245768262	0.405570920921018
TRPC1	0.227658902302196	0.48702802097909	0.602410313907383
TRPC4AP	-0.304230001651283	0.145048851730902	0.235517465439352
TRPM1	-6.58672471270419	0	0
TRPM2	0.328524208068755	0.663679048028587	0.754498286179868
TRPM3	-0.174577076555805	0.770014459423475	0.841959692398245
TRPM6	-2.18455721017132	0	0
TRPM7	-0.327016645667885	0.249716924279386	0.361936339638067
TRPM8	-4.21653168247556	0	0
TRPS1	0.576965340177911	0.0186897670354778	0.0431697643715893
TRPT1	0.748742358482864	0.0608506708701542	0.116522561240721
TRPV3	0.969428694750557	4.32915778780796e-08	3.4928957178045e-07
TRPV5	2.29469208288265	6.79808601991017e-05	0.000294013331295886
TRRAP	-0.444108674781659	0.00826520699931699	0.0215905844838539
TRUB1	-0.605402294133672	0.0686218508664025	0.128449571385878
TRUB2	-1.34628403251203	0.000133625576429708	0.00054312331064978
TSC1	0.612350475586917	2.05265902974983e-05	9.97307343503129e-05
TSC2	-1.42063284937696	0	0
TSC22D1	-0.108731351018422	0.593188947206289	0.697679221600161
TSC22D4	-0.473384312414109	0.162493525475147	0.257912387543312
TSEN2	-0.396038301064685	0.314481475502073	0.432662412155718
TSEN54	-1.41313786481831	0.00403927448869679	0.0115713964132428
TSGA10	-0.00250895885045875	0.99700120424944	0.998371433410157
TSHZ1	0.354573224911067	0.395107731189966	0.516695112920973
TSHZ3	-1.15166690307956	0.0228919708802162	0.0513998514566185
TSKU	-3.0096000951635	0	0
TSN	0.732277817227809	0.000930306570692707	0.00312305402950127
TSNARE1	0.133254285048968	0.509089734942166	0.62307242936098
TSPAN14	0.683371850645886	0.194663333241333	0.298086854224119
TSPAN15	-1.21278603169911	6.79071519695817e-05	0.000293880586657121
TSPAN17	1.85170548707015	1.85504478444898e-09	1.87770708219018e-08
TSPAN3	0.728166830032902	0.00179704262396685	0.00562552473589622
TSPAN31	0.0130689526084282	0.964734800027168	0.977012068078418
TSPAN5	-0.676757923348787	0.00170889638978844	0.00538526748928745
TSPYL4	-0.540145891509071	0.000633842473002799	0.0022061588071414
TSR1	1.16543183026327	0.00541206559535312	0.0149162289102696
TSSC4	-0.431459955020382	0.24502272513866	0.356842959362024
TSSK6	-1.88286502035959	8.97982038217116e-06	4.71768186860416e-05
TSTD2	1.92375324517448	9.90048036886293e-08	7.5299428157549e-07
TTBK1	0.512284149730925	0.0322499984965896	0.0685629889297574
TTC1	-0.259630443271438	0.538597197171663	0.649305503208065
TTC12	-0.607166748832628	0.0060113924452716	0.0163592969352964
TTC13	-0.92300904317559	0.0198150711115661	0.0453121408358862
TTC16	-0.385068719986179	0.579377060811659	0.686857547394722
TTC17	-0.166612757932979	0.274638280301071	0.390110135846508
TTC21A	-1.95172241088518	7.26818848186817e-05	0.000312912898194324
TTC21B	0.230653125007622	0.281153943760903	0.396788808866874
TTC23	0.840499273811923	0.0375757800695464	0.0781708578221714
TTC27	0.277841971940851	0.481142372590603	0.597084099931872
TTC28	1.31499470609829	0	0
TTC3	0.442791470893036	0.0138416991607146	0.0336083766179366
TTC30A	0.080381482674616	0.869552479269676	0.911763764671117
TTC30B	-0.860034944739252	0.110886536210406	0.1888068048988
TTC31	-1.06459985706033	1.83597581582262e-10	2.09351088501041e-09
TTC33	0.522579487791282	0.29008554752756	0.406646901410783
TTC37	-0.707852594103532	0.0965069175957485	0.169121997455693
TTC39B	0.537914826578119	0.349818170668782	0.470490192182172
TTC39C	-1.0336671203131	0.0177314437354295	0.0413733687160021
TTC5	0.185152881406381	0.346701288687855	0.467379055363799
TTC7A	1.96615591790656	1.77635683940025e-15	3.49720252756924e-14
TTC7B	-0.730866004896424	2.4256900932329e-09	2.40659017123894e-08
TTF1	-1.6429829560832	0.00198376102772402	0.00615144929023527
TTI1	0.130875984289119	0.568342932846747	0.676961174148639
TTI2	-1.63452115985485	4.11679205614135e-07	2.7862979359381e-06
TTLL11	1.06993830415235	0.000101015510846292	0.000420492144688082
TTLL12	-0.133133812940034	0.692947376990078	0.780727596131892
TTLL3	0.623912665525942	0.0344115006507248	0.0724654442672646
TTLL4	-0.183895090356486	0.310603761585084	0.428497160142926
TTLL5	1.0002106556375	0.00259143999498734	0.00780840428939989
TTLL6	3.44873608470411	0	0
TTLL7	0.638986955790896	0.00103029463202264	0.00343128961149391
TTLL9	1.16900022301984	0.0441058191628376	0.0888699341340758
TTPAL	-0.345818541641954	0.0921045973704842	0.163146850075178
TTYH1	1.31074122744462	9.76951852749153e-12	1.30030915612387e-10
TTYH2	-1.1327054300254	2.75051879272681e-07	1.92714755078913e-06
TTYH3	-0.621914722070411	0.0120846918171569	0.0299345577122235
TUB	-2.2247485686787	5.77315972805081e-14	9.69890834312537e-13
TUBA1A	0.674486026801044	0.0557029420436885	0.108255589164598
TUBA1B	0.551856381982736	0.343113489620923	0.463285940620499
TUBB	-1.64556639824938	8.74065086975406e-08	6.7085604645016e-07
TUBB4A	-0.453016563542949	0.0548590714006874	0.106890355615772
TUBB4B	-1.56475038221421	0.00804023758651229	0.0211276316141929
TUBD1	0.208839379474268	0.528793830314117	0.64085946732522
TUBE1	2.03066981139808	1.91134091931389e-06	1.14227172727375e-05
TUBGCP2	0.41846480973416	0.00819224765684368	0.021467380341677
TUBGCP3	0.0486258498979718	0.844968752314064	0.897059930837568
TUBGCP4	-1.0896043879201	4.71718996812864e-05	0.000211142428413573
TUBGCP5	-0.25662721737516	0.115819531899733	0.196216485624372
TUFM	-0.082825747302475	0.819530219829903	0.879266335530184
TUFT1	-4.14625169851874	0	0
TULP3	1.08847796161616	0.110738474039256	0.188682187004007
TULP4	-0.132364182102205	0.241309049533356	0.352090317231083
TVP23B	0.623844815812724	0.0216487773769236	0.0488989414309957
TWF1	-0.0958112397067861	0.812544398932256	0.874478378940133
TWISTNB	-0.385757164843391	0.363648568884791	0.483213809966888
TXLNA	-0.277645111616288	0.252111873539191	0.36442940037405
TXLNB	5.03679488942947	0	0
TXN2	0.16946274657353	0.634974713220052	0.731717604554121
TXNDC11	-0.920699815650983	0.00471073045922576	0.0131851618925386
TXNDC15	-0.350816467436024	0.0189715370924604	0.0437404148883807
TXNDC16	0.488545437180118	0.29759442068588	0.415171400698515
TXNDC17	0.00161994826590465	0.996992963337965	0.998371433410157
TXNDC9	-0.482963176316209	0.302035718006705	0.419432407812397
TXNL1	0.383070547642038	0.26291515630612	0.377089467211965
TXNL4B	1.50787323665868	6.49150219556027e-06	3.48302034055611e-05
TXNRD1	0.79876459153019	0.0337341582831581	0.0712574005645921
TXNRD2	1.00717516260238	0.0025984191106625	0.00782631413410696
TYK2	-0.0963014561606861	0.472343503422799	0.588796927187622
TYMS	-3.97786941401956	0	0
TYRO3	0.230459103389219	0.271144466108322	0.386661549235572
TYSND1	2.34561372320839	0	0
TYW1B	4.41062004528573	0	0
TYW5	-0.511523941854501	0.0838574957474354	0.151629435027652
U2AF2	-0.389372173559918	0.0681058789962015	0.127682224630531
U2SURP	-0.394929984265751	0.0238512423769703	0.0533162011738308
UACA	-0.471751491968645	0.0082866970411124	0.0216249325615498
UAP1L1	1.46286972158959	0.00551782263740552	0.015152466087463
UBA2	0.0283337469856746	0.956829806424553	0.972131882350439
UBA3	0.672436605099405	9.08277640232491e-06	4.76845761122058e-05
UBA5	0.523095857472942	0.0792800279507244	0.144772224953497
UBA6	0.260008239503342	0.353008379774041	0.473685365830981
UBA7	-1.7191190400952	0.00292880385817673	0.00867283868696283
UBAC2	-0.286917232225379	0.556529656269161	0.666159558385198
UBALD1	0.142174024971039	0.536094444219511	0.647320555550153
UBALD2	-0.132512022443081	0.713279214224756	0.795689960091361
UBAP1L	0.323643387285176	0.207603093415733	0.313644961275568
UBAP2	0.632499431059778	0.0303983887827382	0.0653617233212459
UBAP2L	-0.622114154559162	1.29987982933066e-06	8.00903953524027e-06
UBC	-0.389663949993522	0.394241811205636	0.515942960205536
UBE2B	-1.00235395145665	0.000571629824958508	0.00201094531255762
UBE2D2	-0.617709144118557	0.05536050965984	0.107720231255803
UBE2D4	-0.315614598108985	0.576588040012023	0.684302289245038
UBE2E1	1.1662999862246	0.00300537703222203	0.00887525404828069
UBE2E2	-0.489740689066636	0.0811590390512003	0.147561889184
UBE2G1	-1.44257400112129	3.27269983588785e-05	0.000151603007103628
UBE2G2	1.44213842869698	1.13464793116691e-13	1.86476920861344e-12
UBE2H	0.124442164592447	0.582181498002602	0.688885917185737
UBE2J2	-0.461521834238264	0.0821829104039049	0.149029216275731
UBE2K	-0.214712967901452	0.431744745696139	0.552095784415226
UBE2N	-1.12578626475505	0.0139090612016348	0.0337351628759574
UBE2O	-0.387218242575962	0.245086960350088	0.356867761988958
UBE2Q1	-0.560247911257064	0.193601448704191	0.296701186337662
UBE2R2	0.186497542192595	0.472734729659131	0.589092404281614
UBE2W	-0.542463469241227	0.0937752866296448	0.165151863558754
UBE3A	0.264111943279409	0.0396619879130184	0.0815903751353522
UBE3B	-0.244970773833801	0.0927708783900256	0.163866317903877
UBE3C	-0.912081640260336	0.0265538511773136	0.0582889416087371
UBE3D	0.00620045975128189	0.980827658269276	0.98748738224157
UBE4A	0.669796639295425	0.00076289036184618	0.00260970639617969
UBE4B	-0.602172144538749	0.000201565210884658	0.000787917784016552
UBFD1	-0.129974158031929	0.532573916745634	0.644201409695519
UBIAD1	0.493782563947233	0.150041968118728	0.241549676102551
UBL3	0.614797107150945	0.17581750604683	0.274567309587695
UBN1	-0.489796790097058	0.026008290964058	0.0573243964105768
UBN2	-1.0409170618943	3.79279989193293e-07	2.58786707427915e-06
UBOX5	-0.0595957621611569	0.685959533474147	0.774123611444178
UBP1	-2.49093188656348	0	0
UBQLN1	-0.869613919054982	0.0124510895611796	0.0307414229531409
UBQLN4	-0.680607339081617	0.00941562746754654	0.024162302666209
UBR1	0.609306340467857	0.000207939957581393	0.000809905244366478
UBR2	-0.707342005670423	0.00114127350579896	0.00376112803131653
UBR3	1.01322285715771	2.75936578031377e-08	2.30251714118898e-07
UBR4	0.217348598153454	0.156147012609054	0.249729514559857
UBR5	0.617627161354946	9.70568720637388e-06	5.04989644048084e-05
UBR7	0.195066391124137	0.41075793212177	0.531734583363113
UBTF	-0.1752218875684	0.657585655725854	0.749939290584923
UBXN1	-0.210856075825882	0.575701447219861	0.683679381241305
UBXN2A	-0.361299148766451	0.468144581214454	0.584987278344011
UBXN2B	-0.376757868570508	0.00682233669254706	0.0183351814417546
UBXN4	-0.190858307683796	0.486496688094128	0.601950075612375
UBXN6	-0.0779983573560095	0.78935166859209	0.856537765832668
UBXN7	0.730390217669571	0.000181161949706521	0.000717059863759842
UCHL5	0.125783908703634	0.789506794050729	0.856583146243328
UCK1	-0.0800061792488779	0.847261917515512	0.898107136345663
UCKL1	-1.38346368380902	0.00315771256305042	0.00926360379381497
UEVLD	-0.238023670795713	0.587846303589834	0.693202005169106
UFL1	0.0455659091991797	0.906166951343688	0.938660720496714
UFM1	-0.953661140665395	8.20932794831641e-05	0.000349254469832707
UGDH	0.965472664251953	0.00499703759758385	0.0138837207782925
UGGT1	0.30408412299413	0.017045762573294	0.040008061177927
UGGT2	2.19163053330588	0.000196977585560365	0.000770781856540559
UGP2	0.413272128204028	0.0170313420539712	0.040008061177927
UGT8	-1.1559755701765	2.99360536359927e-12	4.22232398298703e-11
UHMK1	-0.548648794831602	0.0255012025350885	0.0564205710170526
UHRF1BP1	-0.350401739583591	0.0625031181669027	0.119203726877342
UHRF1BP1L	-0.38528650418659	0.302520313073314	0.419796910211868
UHRF2	-0.147161204445171	0.381935173508992	0.503387362574613
UIMC1	-2.30020104571637	0	0
ULK2	-0.968124783329	3.77085197289517e-07	2.57521598148939e-06
ULK3	-0.267230689859902	0.411769722309598	0.532406208424929
ULK4	-1.30424569612694	0.000729077947696277	0.00250765663538847
UNC13A	-0.529482941221144	0.170313491277274	0.267686069450351
UNC13C	-2.99661218154072	0.00286430183120712	0.00850515390570534
UNC45A	0.217545876066199	0.532551213839274	0.644201409695519
UNC5B	-0.0302464603265256	0.856076779634855	0.904281186815635
UNC5C	0.179688442170499	0.441662074327901	0.561831613986023
UNC79	1.90146441110459	1.24655841204913e-12	1.83345945429794e-11
UNC80	-0.335071240599894	0.28961529350352	0.40618011447882
UNK	0.62548418731008	0.0170404998484657	0.040008061177927
UPF1	-0.13012588214395	0.441475090911178	0.561688267803519
UPF2	0.161333671886692	0.592583507451807	0.697596598880215
UPF3A	0.259963666105237	0.515788102077682	0.629334740430484
UQCC1	-0.00483833560098185	0.978658945768441	0.98613149083743
UQCC2	1.39410909964988	0.015516028239712	0.0370035247609535
UQCRB	-0.992854069649597	0.0197796449126137	0.04524481559436
UQCRC1	0.219528248187095	0.561805908235333	0.671078000672953
UQCRC2	-0.482045673552947	0.0664838363369169	0.125154093331129
URB1	-0.501687529079163	0.0380487950608368	0.0789160193854393
URB2	-1.33338066820727	4.70520708795164e-06	2.60405311749007e-05
URGCP	-0.918839734576439	3.23903967041073e-05	0.000150295440848941
URI1	0.120125645324951	0.549922919353881	0.659698075264256
URM1	0.0939281514537231	0.629753427806194	0.728528557594912
UROD	-0.552478049823484	0.146114129267662	0.236738709229216
USB1	0.972030138643746	0.00776681567056792	0.0205161168656511
USF1	-0.233297541152718	0.40947280238786	0.530707078013411
USF2	-1.23004839560232	3.69916766440603e-06	2.09637987578033e-05
USO1	1.21405043643032	1.76968575349434e-08	1.51207015450944e-07
USP1	-1.45868699299165	6.39798948931514e-07	4.20232845692636e-06
USP10	0.27087299431738	0.0786833853946953	0.143856443430205
USP13	-0.159031164454185	0.472361556004355	0.588796927187622
USP14	-0.930932688688103	0.00247897182359003	0.00750515424240929
USP15	-1.21566465744491	2.42187896226653e-05	0.00011551675050306
USP16	0.720010757180222	1.173435926205e-08	1.04366771789527e-07
USP19	-0.333841618017137	0.140033026859012	0.22900106426298
USP2	-0.781450334230424	0.00018003202036998	0.00071324228843345
USP20	0.604569554767207	0.000843141431369432	0.00285836287944076
USP21	0.10753951258772	0.60978144329096	0.712181015183016
USP22	-1.12271452021747	1.11022302462516e-13	1.82860262879438e-12
USP24	0.34879615371877	0.0495413441502837	0.0980965326810227
USP25	-1.60367467561169	2.27684049391996e-09	2.26485712289933e-08
USP28	-1.18352682532641	0.000327799938616424	0.00121063387197859
USP3	-0.03515607731683	0.92973042235003	0.954605730404214
USP30	-1.67848306286205	6.69869022251746e-07	4.36946489061536e-06
USP31	0.0268719286198012	0.939083163975348	0.961057477672476
USP33	-0.472222323960119	0.264747246958308	0.37899814183011
USP34	-0.415963403462861	0.0365709593602681	0.0764169300065304
USP35	-0.196425409157547	0.499353623044	0.613938142872265
USP36	0.701757548786517	1.64520620511421e-05	8.15056285102454e-05
USP37	0.00109972859472692	0.993834758426036	0.996338784471666
USP38	-0.586074173015653	0.0956783369112613	0.168020494088069
USP39	-0.252588810379035	0.460206264545823	0.577837462210002
USP4	0.152784678785494	0.110701002583113	0.188682187004007
USP40	-1.83618315341538	4.05260365043958e-07	2.74777431366128e-06
USP44	-3.48077637184805	8.01403388095423e-12	1.07804441530274e-10
USP45	-0.584401802191268	0.183311301520353	0.283691594573975
USP46	-1.25391100994639	0.000619593190981815	0.00216057404235356
USP47	-0.707114029033221	3.44486930092813e-08	2.81548236919099e-07
USP48	0.454760893244775	0.00605594009578447	0.0164591520358888
USP49	0.219541424086378	0.44287216295378	0.562963687898756
USP5	-0.209180830663432	0.493396165071857	0.60899183803155
USP53	-0.39491961109426	0.45760625695629	0.576007875889036
USP54	-1.12270795795264	5.10702591327572e-15	9.67647015146979e-14
USP6NL	-0.827237573338914	1.44857121853192e-08	1.26603449850883e-07
USP7	-0.217985088083591	0.396153115176407	0.517793490790739
USP8	-2.86825366924812	4.95552487933537e-11	6.12153073329663e-10
USPL1	-0.374750720666316	0.237086459622532	0.347831095429137
UTP18	-2.05752959982676	0.00388545532798346	0.0111773372448839
UTP20	-0.0650500789844945	0.757419069164722	0.831580603453303
UTP23	-0.248914625009706	0.197800167204109	0.302237252734521
UTP6	-0.068261577443391	0.886560880794214	0.923326692409989
UTRN	2.28934808769832	0.0159286833279166	0.0378324995158812
UVRAG	-0.413389946955131	0.0691633013720523	0.128977444097858
UXS1	-1.29504281536255	1.56470824010935e-05	7.78236466791228e-05
VAC14	0.091336803349483	0.704506278217815	0.789866152057939
VAMP1	2.54752663997643	0	0
VAMP2	-0.108600501795991	0.691123212673334	0.779020648249651
VAMP3	-0.438192553882703	0.235416488693772	0.345985352745901
VAMP4	0.311593537277818	0.458244633661655	0.576504921349831
VANGL2	-4.03616225160046	4.44089209850063e-16	9.27434924438252e-15
VARS	-0.217477231696872	0.581404805333438	0.688182296590072
VARS2	0.395253615820245	0.18344147702528	0.283798926760263
VASH1	0.156553054268484	0.441062767914806	0.561447133429186
VAT1	-1.87209701754384	2.64865434917994e-07	1.86615348367198e-06
VAV2	0.932377681997521	0.0136962934465608	0.0333153083835262
VCAN	-0.453728627994674	0.376347781038371	0.497410703610155
VCP	-0.898106706380414	5.40352473876737e-09	5.11272178036062e-08
VCPIP1	-0.409252919183397	0.0178731065022972	0.0416011961691401
VDAC2	-1.15153578408147	0.0125110997119076	0.0308593519810836
VDAC3	-1.74834145932714	1.51882379118007e-07	1.1180436086973e-06
VEGFA	-0.834883369943188	0.189479365887065	0.291011552612057
VEGFB	-0.843458059833943	0.0837880776675517	0.151572640383857
VEZF1	-1.50660496669313	5.70636126262514e-05	0.000250962279233677
